Photo URL,created_time,Location,Zip Code,Like Count,hashtags,caption
http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/10432030_819074154819265_1555668864_n.jpg,2014-12-12 15:13:59,"Location: 218042594 (Point: (40.738317, -73.989789))",10001,0,['#newyork'],"Comment: aybcut said ""👀 돌아간다 
_
#nyc  #newyork 
#뉴욕"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10844250_513836792086761_741996895_n.jpg,2014-12-12 15:13:57,"Location: 0 (Point: (40.7948536, -73.9721269))",10001,0,"['##FlashBackFriday', '#HowImFeelingRightNow', '#ImDatDudeTim', '#DatDudeTimTimelineTakeOver']","Comment: i_am_dat_dude_tim said ""S/O to the TYP ALLSTARZ and the whole SQUAD!! This was our joint, this was turned our parties up and through the roof! ##FlashBackFriday #HowImFeelingRightNow #ImDatDudeTim #DatDudeTimTimelineTakeOver @jodalillama @josephs80 @aiiyoo_b @kiddtwist @jrzl83 @simplyyara @ms_nelms @rajmaoolala @xtrapoetik @mmp_piffysantana114"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10852770_1541918639381648_924083428_n.jpg,2014-12-12 15:13:54,"Location: 0 (Point: (40.774835793, -73.988949873))",10001,0,[],"Comment: clarkechrista said ""Funzies with @catk0604 Celebrating the Holidays the right way!"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/10853157_1646194278941127_1338998775_n.jpg,2014-12-12 15:13:54,"Location: 255909852 (Point: (40.763318, -73.976524))",10001,0,"['#last', '#night', '#mad', '#real', '#Benihana', '#nyc', '#hibachi', '#Pedro']","Comment: _fatdarrell_ said ""Family & Bob's hair, kinda .... #last #night #mad #real #Benihana #nyc #hibachi #Pedro 🍻🍤"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10844018_609767062483951_246575884_n.jpg,2014-12-12 15:13:53,"Location: 384809811 (Point: (40.706388889, -74.009444444))",10001,0,"['#LESBeats', '#underground', '#lexisface', '#thanksredbull""']","Comment: meeshskinner said ""Girls Night Out @ #LESBeats #underground #lexisface #thanksredbull"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10860097_1567962616772965_1129932388_n.jpg,2014-12-12 15:13:58,"Location: 0 (Point: (40.711298031, -73.95030465))",10002,60,[],"Comment: thedogist said ""Maya, Labrador Retriever mix (6 m/o), Prospect Park, Brooklyn, NY"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10818055_1610022545877816_1610627363_n.jpg,2014-12-12 15:13:56,"Location: 0 (Point: (40.680770343, -73.94571757))",10002,0,"['#thepinkprint', '#nickiminaj', '#drake', '#lilwayne""']","Comment: jbeltran__ said ""Song is 🔥🔥!! #thepinkprint #nickiminaj #drake #lilwayne"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10848379_1392894447669985_388231523_n.jpg,2014-12-12 15:13:53,"Location: 0 (Point: (40.757826239, -73.974453663))",10002,0,"['#exceptwaitimblind', '#whatdoeszismean""']","Comment: theusvanessa68 said ""Zis is cool. I saw Einstein. I wish that meant more than just having normal vision. Haha. #exceptwaitimblind #whatdoeszismean"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10848116_745293738895758_118699412_n.jpg,2014-12-12 15:13:52,"Location: 693546 (Point: (40.758829271, -73.978847663))",10002,0,"['#salvationarmy""']","Comment: cambot1980 said ""We could use some more cowbell! #salvationarmy"""
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/10810023_1664693573757206_1863709727_n.jpg,2014-12-12 15:13:51,"Location: 507171791 (Point: (40.72443008, -73.98120402))",10002,0,[],"Comment: seanmgallagher_ said ""the only place where ""work hard"" and ""play hard"" mean the same thing"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10832216_1512434729041586_169691905_n.jpg,2014-12-12 15:13:55,"Location: 507185216 (Point: (40.655796667, -74.006988883))",10004,0,[],"Comment: e_nahumalbright said ""Christmas time in the office"""
http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/1889225_764327036984580_417938645_n.jpg,2014-12-12 15:13:50,"Location: 212988663 (Point: (40.7142, -74.0064))",10004,0,[],"Comment: theboghdady said ""This way only.

East Village, December 2014."""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10817553_1543270075928710_61832264_n.jpg,2014-12-12 15:13:49,"Location: 0 (Point: (40.721401056, -73.99914252))",10004,0,"['""#facts#sassyass#livewithit#nofucksgiven#luludevil']","Comment: lulu_d3_v1l said ""#facts#sassyass#livewithit#nofucksgiven#luludevil 💯😼💋"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10831765_402055839943773_107931042_n.jpg,2014-12-12 15:13:41,"Location: 0 (Point: (40.722445338, -73.996590059))",10004,4,[],"Comment: lucitaffs said ""💫 Good Morning💫"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10853015_565568140212442_380365678_n.jpg,2014-12-12 15:13:08,"Location: 2795954 (Point: (40.689684935, -74.043602943))",10004,2,"['#watch', '#watching', '#ferrymaster', '#ferryterminal', '#cruise', '#Manhattan', '#newyorkcity', '#nyc""']","Comment: tande_rrick said ""watch your step #watch #watching #ferrymaster #ferryterminal #cruise #Manhattan #newyorkcity #nyc"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10860209_908051922552382_1597597057_n.jpg,2014-12-12 15:12:31,"Location: 507183681 (Point: (40.73516641, -74.006568425))",10004,8,"['#90s', '#fbf""']","Comment: daniellelevitt said ""Dressing up as Brenda from Beverly Hills 90210- and taking it seriously. That blonde is Kelly the other lead from the show. DUH #90s #fbf"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10838442_1568706563344225_2102688181_n.jpg,2014-12-12 15:11:58,"Location: 0 (Point: (40.731978168, -73.996564808))",10004,0,"['#vizsla', '#seniordogsofinstagram', '#truelove""']","Comment: nomad_chic said ""My old man is dreaming the same dreams as your old man #vizsla #seniordogsofinstagram #truelove"""
http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/928899_872564242787979_1167637941_n.jpg,2014-12-12 15:11:52,"Location: 0 (Point: (40.731333333, -74.001666667))",10004,0,[],
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10838750_343261265856375_1613126583_n.jpg,2014-12-12 15:14:02,"Location: 222330146 (Point: (40.668888889, -73.976388889))",10005,0,"['""#newyork', '#Brooklyn', '#Hanukkah', '#menorah', '#Christmas', '#christmastree', '#2014""']","Comment: kemosabe87 said ""#newyork #Brooklyn #Hanukkah #menorah #Christmas #christmastree #2014"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864936_1510773175859013_268654994_n.jpg,2014-12-12 15:13:51,"Location: 0 (Point: (40.730971309, -73.982445096))",10005,1,[],"Comment: reck7ess said ""The moon 🌝"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10838302_394591930704249_2078766140_n.jpg,2014-12-12 15:13:49,"Location: 213338245 (Point: (40.738619, -73.975273))",10005,0,[],"Comment: areuawkward said """"The kids love the packages! A bunch of them, without our encouragement, have taped up the notes by their beds. It makes a difference "" 
Spread some holiday cheer today!! ❄️🎉
#theselittlenotes"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10831907_317449778449538_206657572_n.jpg,2014-12-12 15:13:44,"Location: 0 (Point: (40.739856851, -73.989871256))",10005,13,"['#fuelfortheride""']","Comment: pelotonmagazine said ""Wheels up. (Photo: Tinkoff-Saxo) #fuelfortheride"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10848341_869514053081081_2087479886_n.jpg,2014-12-12 15:13:44,"Location: 389844977 (Point: (40.721761, -73.987218))",10005,0,[],"Comment: faystoor said ""Azy babes @laralethbridge & @xbrett_david"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10838819_409638209184799_1067642769_n.jpg,2014-12-12 15:13:43,"Location: 67829356 (Point: (40.745863, -74.001393))",10005,4,"['#fashiongrandpa', '#meetings', '#biznaz', '#eastvillagehomies', '#pouroneoutforthehomie', '#artists', '#collab', '#dandy', '#rake', '#chef', '#fashiongrandpas""']","Comment: fashiongrandpas said ""@sartorialpairings is my spirit animal. He was also the first #fashiongrandpa to become a friend. #meetings #biznaz #eastvillagehomies #pouroneoutforthehomie #artists #collab #dandy #rake #chef #fashiongrandpas"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10848399_562954663836188_1677136366_n.jpg,2014-12-12 15:14:20,"Location: 0 (Point: (40.72424016, -73.997341486))",10006,0,"['#hugsfortheholiday.""']","Comment: melissajoymanning said ""A rose gold glow from Alden Wicker @ecocult. Show us how you wear your hug hoops by tagging your photo #hugsfortheholiday."""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10838317_846790548705223_1933152873_n.jpg,2014-12-12 15:14:22,"Location: 0 (Point: (40.75463, -74.003241667))",10009,0,"['#sleepnomore""']","Comment: farbarella said ""Creeper at #sleepnomore"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10838840_780935411944107_2098452148_n.jpg,2014-12-12 15:14:22,"Location: 20188833 (Point: (40.7283, -73.9942))",10009,0,"['""#GoodMorning']","Comment: selinastoane said ""#GoodMorning ✅"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10838447_1573898202823658_689873758_n.jpg,2014-12-12 15:14:22,"Location: 0 (Point: (40.693395, -74.001069445))",10009,0,"['#brooklyn', '#financialdistrict', '#nyc', '#cityscape', '#brooklynwaterfront""']","Comment: tjpaterni said ""Good Morning NYC. #brooklyn #financialdistrict #nyc #cityscape #brooklynwaterfront"""
http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/10808728_495005903971117_1456857789_n.jpg,2014-12-12 15:14:24,"Location: 6930497 (Point: (40.766946541, -73.983401876))",10011,0,[],"Comment: papolsong said ""เต้นทำไม 🎶🎉🍭🍳🍰"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864880_698589823573186_1090839361_n.jpg,2014-12-12 15:14:24,"Location: 0 (Point: (40.784195638, -73.968299826))",10011,0,"['#NY', '#talent', '#travelbloggers', '#travel', '#actress', '#digital', '#socialmedia', '#ChicaNOL', '#places', '#Manhattan""']","Comment: lauratermini said ""Por fin me pude sentar, el tren estaba full! #NY train rush hour! It's cold today! #talent #travelbloggers #travel #actress #digital #socialmedia #ChicaNOL #places #Manhattan"""
http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/923749_1520251421574143_996295145_n.jpg,2014-12-12 15:14:30,"Location: 0 (Point: (40.721286667, -73.956191667))",10012,0,"['""#34Berry', '#HolidayBash""']","Comment: 34_berry said ""#34Berry #HolidayBash"""
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/10693581_896375327063727_863137110_n.jpg,2014-12-12 15:14:28,"Location: 0 (Point: (40.71833, -74.003022217))",10012,0,['#NewYork'],"Comment: katiesuer said ""Good morning #NewYork 🍎🗽🌃"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10832256_621807744612814_648490938_n.jpg,2014-12-12 15:14:28,"Location: 215631076 (Point: (40.716691736, -73.95904111))",10012,0,"['""#pitbull', '#pebbles', '#crossfitpit', '#pitbullprincess""']","Comment: dfavale said ""#pitbull #pebbles #crossfitpit #pitbullprincess"""
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/10535000_315407301986278_7317697_n.jpg,2014-12-12 15:14:27,"Location: 0 (Point: (40.718413333, -74.007058333))",10012,0,"['""#arquitecture', '#construction', '#newyork', '#manhattan""']","Comment: landeramorrortu said ""#arquitecture #construction #newyork #manhattan"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10852583_1579155798986152_258426037_n.jpg,2014-12-12 15:14:27,"Location: 49471892 (Point: (40.757369413, -73.985578415))",10012,0,[],"Comment: je_cheburashka said ""Трёхэтажный детский мир!)) Запустили ребёнка- радости полные штаны!! И да, счастье в миньонах!!!! Лапочки такие... Ааа!!!! Мимимишность на грани... 🙈😊😊😊"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10693572_1526144651005311_1527388349_n.jpg,2014-12-12 15:14:26,"Location: 0 (Point: (40.706192017, -74.011642456))",10012,0,[],"Comment: beautyyy_12 said ""Good morning hunny bunnies 🍯🐰😚"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10848068_1406837346274402_398968093_n.jpg,2014-12-12 15:14:31,"Location: 0 (Point: (40.735, -74.003066667))",10013,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10832299_698631530255614_1170202552_n.jpg,2014-12-12 15:14:21,"Location: 0 (Point: (40.789741992, -73.939375004))",10016,0,"['#JudyBlume""']","Comment: lilibear626 said ""Feeling a bit nostalgic this morning. I remember begging my mom to get me this book at Barnes and nobles when I was 12.  I'm now 23, and still find myself relating to this book. I always told myself if I ever had a daughter this book would definitely be in her bookshelf. For my son it would be the Super Fudge Series :). #JudyBlume"""
http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/1741973_986621061351288_2070144723_n.jpg,2014-12-12 15:14:35,"Location: 0 (Point: (40.740871355, -73.985467907))",10017,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10843780_318573795004293_603225318_n.jpg,2014-12-12 15:14:35,"Location: 0 (Point: (40.769171667, -73.959616667))",10017,0,[],"Comment: nonwoods said ""Last morning moving with this teeny-tiny group 🐣 cheers to these beauties."""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10831919_428460020638685_335857127_n.jpg,2014-12-12 15:14:17,"Location: 0 (Point: (40.757808792, -73.928777576))",10017,0,[],"Comment: jessicakausen said ""SO GLAD YOU WERE BORN @devoncjohnson! I could have chosen an embarrassing photo but I love you too much to do that on your birthday. Maybe tomorrow. ❤️"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10853080_1520009334929915_577990667_n.jpg,2014-12-12 15:14:36,"Location: 0 (Point: (40.75550965, -73.986138638))",10018,0,"['#goforit', '#wallballworld""']","Comment: wallballworld said ""Every day is a good day to work on your goals! A card? Winning a few B's? Improving your overall game? #goforit #wallballworld"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865208_410782279075561_504211180_n.jpg,2014-12-12 15:14:37,"Location: 0 (Point: (40.736828368, -73.993178001))",10019,0,[],"Comment: sane_josi said ""Desk Present"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10818039_916748811668598_1643984585_n.jpg,2014-12-12 15:14:40,"Location: 0 (Point: (40.758119479, -73.98731685))",10020,0,[],"Comment: missyanniedg said ""Morning breath smiles with this squishy birthday boy!"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10852625_191100781064930_426383508_n.jpg,2014-12-12 15:14:41,"Location: 0 (Point: (40.758068525, -73.971043897))",10021,0,[],"Comment: _r0yal.flush_kiss said ""I don't want to be in this place .. But I'm blessed to be able to walk in this place .. And my kid doesn't care about or understands my circumstances, he still wants his Christmas gift 😼 Evil King 😹"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10817809_1583355235233531_691845652_n.jpg,2014-12-12 15:14:40,"Location: 0 (Point: (40.754677844, -73.985286473))",10021,0,"['#30thbirthdays', '#bacheloretteparty', '#bridalshower', '#wedding', '#highschoolgraduation', '#oldschoolphotoboothfun', '#bestmemories', '#goodtimes', '#happybirthday', '#dirtythirty', '#welcometotheclub', '#loveyou""']","Comment: lilerin801 said ""happy 30th birthday nancy!!! 3⃣0⃣🎉🎂🍻😘 thank you for always being such a great friend...I hope you have the best day ever - you deserve it and I look forward to celebrating many more birthdays with you! ❤️ #30thbirthdays #bacheloretteparty  #bridalshower #wedding #highschoolgraduation #oldschoolphotoboothfun #bestmemories #goodtimes #happybirthday #dirtythirty #welcometotheclub #loveyou"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10817539_549469615188554_551844554_n.jpg,2014-12-12 15:14:40,"Location: 0 (Point: (40.723718619, -73.983541895))",10021,0,[],"Comment: graphic said ""Today I turn… 26? …yeah, that’s right. (lost track for a second)

and I just want to say thanks to all of you for hanging out with me and checking out my ‘grams over the years. It’s been awesome connecting with old friends, and even more incredible meeting new friends. I think a part of us always strives to be heard, so thanks for listening to me. :] The very talented @menblowsmoke gifted me a print of this photo which he took when we went to burning man together. It’s an image of the embers drifting off during the burning of the man at the end of our experience. It captures everything that I feel, and I love it more than hot tumblr men. ;] xo"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10808946_1513029058970811_882290507_n.jpg,2014-12-12 15:14:18,"Location: 0 (Point: (40.8127324, -73.951689426))",10021,0,[],"Comment: petey196 said ""Diamonds Ball."""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10246015_325887947596442_296404073_n.jpg,2014-12-12 15:14:40,"Location: 390537476 (Point: (40.73415, -74.007446))",10022,0,['#waiting.'],"Comment: kt_ny said ""Jack and friend #waiting. @theelknyc l"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864680_1519363184980350_623986346_n.jpg,2014-12-12 15:14:40,"Location: 0 (Point: (40.716710184, -73.945348179))",10022,0,"['""#lesbeat', '#dapussyup""']","Comment: mads_nyc said ""#lesbeat #dapussyup"""
http://scontent-a.cdninstagram.com/hphotos-xfp1/t51.2885-15/10693687_870273123004205_1848717523_n.jpg,2014-12-12 15:14:43,"Location: 0 (Point: (40.750106704, -73.994957814))",10023,0,[],"Comment: angelshampoo said ""🔘🔘💨👀"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10853132_1511175149147358_1759136519_n.jpg,2014-12-12 15:14:44,"Location: 0 (Point: (40.75503, -73.984591667))",10024,0,"['#comicbook', '#dead""']","Comment: xoxo_weiwei said ""handed out throughout my company today #comicbook #dead"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10832296_596713977141195_696347714_n.jpg,2014-12-12 15:14:44,"Location: 212918601 (Point: (40.752377, -73.977886))",10024,0,"['#newyork', '#grandcentral""']","Comment: shannon.bertsche said ""Let the tourist photos begin! #newyork #grandcentral"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10838657_1513380878940457_742104159_n.jpg,2014-12-12 15:14:03,"Location: 244491872 (Point: (40.827222222, -73.943333333))",10025,0,"['""#sugarhill', '#harlem', '#stnicholasplace', '#dusk', '#street', '#neighborhood""']","Comment: michaelalexandernyc said ""#sugarhill #harlem #stnicholasplace #dusk #street #neighborhood"""
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/928866_1504102533206124_93702958_n.jpg,2014-12-12 15:14:47,"Location: 0 (Point: (40.821041954, -73.944660695))",10026,0,"['#puku!', '#ComingSoon', '#ShopPradagee', '#ChargeWhereYouAre', '#GotPuku', '#Coffee', '#Latte', '#nyc""']","Comment: pradageenyc said ""Breakfast with my #puku! || #ComingSoon #ShopPradagee #ChargeWhereYouAre #GotPuku #Coffee #Latte #nyc"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10852883_681409948623819_1307368012_n.jpg,2014-12-12 15:14:46,"Location: 49520505 (Point: (40.765076, -73.995986))",10026,0,[],"Comment: abbeyeveryday said ""drop the game, it's not enough. 🙌"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10831672_791130827614770_1581838745_n.jpg,2014-12-12 15:14:37,"Location: 0 (Point: (40.764927375, -73.913954599))",10026,0,"['""#regram', '#Photobooth']","Comment: jordantb said ""#regram from last night's Birthday festivities for @gabdelu 👏🎉 #Photobooth @conorrrryan @hancpark"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864773_807358689320462_447953780_n.jpg,2014-12-12 15:14:08,"Location: 0 (Point: (40.821434652, -73.9193121))",10026,0,[],"Comment: morena._._ said ""Good Morning & Go Fo👣ow bro @_handsomesha @_handsomesha @_handsomesha @_handsomesha  Miss You Bro ."""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10848409_759754660759707_862226619_n.jpg,2014-12-12 15:13:59,"Location: 0 (Point: (40.788238333, -73.9478))",10026,0,[],"Comment: cristinadpena33 said ""Tu abuela te ama"""
