Photo URL,created_time,Location,Zip Code,Like Count,hashtags,caption
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10860097_311246059076389_723685634_n.jpg,2015-01-01 12:26:04,"Location: 172057 (Point: (40.73009719, -74.000477086))",10004,1,[],"Comment: renata_borges said ""Feliz ano novo!!!!!"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10865213_1619309508296974_314306021_n.jpg,2015-01-01 12:25:13,"Location: 0 (Point: (40.725163333, -74.00545555))",10004,1,"['#NYC', '#NYE', '#2015""']","Comment: jeremysposato said ""....and just like that, you start anew. #NYC #NYE #2015"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864786_1520422568230457_100892229_n.jpg,2015-01-01 12:25:08,"Location: 0 (Point: (40.707058333, -74.008727783))",10004,4,"['""#HappyNewYear2015', '#HappyNewYear', '#2015', '#Happy', '#NewYear', '#dancesofvice', '#ball', '#NYE', '#NYEBall', '#NYE2015', '#DTA', '#dancesofvicenyeball', '#manhattan', '#nyc', '#newyork', '#newyorkcity', '#ilovwnewyork', '#nycliving""']","Comment: _eclipsed_sun_ said ""#HappyNewYear2015 #HappyNewYear #2015 #Happy #NewYear #dancesofvice #ball #NYE #NYEBall #NYE2015 #DTA #dancesofvicenyeball #manhattan #nyc #newyork #newyorkcity #ilovwnewyork #nycliving"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890637_517720551704561_6096361_n.jpg,2015-01-01 12:24:32,"Location: 1582614 (Point: (40.743982103, -74.006716361))",10004,0,[],"Comment: octane31 said ""Happy New Year from Oc and the Trocks!"""
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/928725_744136362338471_1470750856_n.jpg,2015-01-01 12:22:41,"Location: 0 (Point: (40.739886667, -74.005913883))",10004,2,[],"Comment: walkintogreatness said ""It's 2⃣0⃣1⃣5⃣. Me, you and the losers."""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10894919_1583043708581438_149266996_n.jpg,2015-01-01 12:21:39,"Location: 256616812 (Point: (40.711174189, -74.01240525))",10004,0,[],"Comment: ashley_008 said ""Liberty!"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10881926_869500689779780_564998359_n.jpg,2015-01-01 12:21:09,"Location: 0 (Point: (40.706311667, -74.017738833))",10004,0,"['#Happy2015""']","Comment: zimbrando said ""Bottoms up!  #Happy2015"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865170_1615900831971314_451412200_n.jpg,2015-01-01 12:21:07,"Location: 0 (Point: (40.70996187, -74.012262557))",10004,2,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890954_766658803420535_2091888019_n.jpg,2015-01-01 12:27:13,"Location: 0 (Point: (40.709613333, -73.969475))",10005,0,"['#cityfox', '#brooklyn', '#NYE']","Comment: laura_brah said ""Still going strong at 7:00 am #cityfox #brooklyn #NYE 🌆🐺"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890957_1540446599570312_1607348819_n.jpg,2015-01-01 12:26:49,"Location: 0 (Point: (40.669498352, -73.986923542))",10005,2,['#TheStruggle'],"Comment: meliinda_xo said ""So dont wanna be here i want my bed #TheStruggle 💸"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10838305_315332978661608_134788874_n.jpg,2015-01-01 12:26:37,"Location: 14036 (Point: (40.731886, -73.989576))",10005,1,"['""#dukedumont', '#nye', '#websterhall']","Comment: kevlar1209 said ""#dukedumont #nye #websterhall @chillbull @bhumssieee @dipvya"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10848365_341772256010367_1644745970_n.jpg,2015-01-01 12:29:38,"Location: 20188833 (Point: (40.7283, -73.9942))",10006,0,[],"Comment: marthacruttenden said ""Happy New Year!! Been late with this, but 2k14 has been a big year for me; new school & house etc. I've lost friends I should have lost ages ago and made friends with people I'll probably know for ages, but I mainly wanted to thank all of them for sticking by me through thick and thin (you know who you are aha) honestly so grateful& one of the best years, not sure if 2k15 will match up to it😂"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890597_646027048852820_715868341_n.jpg,2015-01-01 12:28:55,"Location: 213716383 (Point: (40.743611111, -73.934444444))",10009,0,[],"Comment: mainelaflame said ""Cheers 7:28AM 💦"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899298_402530786576942_1198956389_n.jpg,2015-01-01 12:29:06,"Location: 0 (Point: (40.7955806, -73.9384796))",10017,0,[],"Comment: jenny1053 said ""Lol yup"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903280_1526149661004124_436859884_n.jpg,2015-01-01 12:29:41,"Location: 0 (Point: (40.813000408, -73.949112931))",10021,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10852929_1548178425424678_962247037_n.jpg,2015-01-01 12:28:46,"Location: 0 (Point: (40.770366827, -73.924249755))",10021,0,"['#tsk', '#tsmma', '#tsmmaastoria', '#queens', '#astoria', '#astoria', '#2015""']","Comment: tsmmaastoria said ""A new year and a new start. Wish you a successful and glorious HAPPY NEW YEAR. Osu. #tsk #tsmma #tsmmaastoria #queens #astoria #astoria #2015"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903250_892699490753110_2002120324_n.jpg,2015-01-01 12:28:12,"Location: 0 (Point: (40.7955724, -73.9384869))",10023,0,[],"Comment: jenny1053 said ""Aqf) hay q funny"""
http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/10268809_482109661927042_1712962790_n.jpg,2015-01-01 12:27:43,"Location: 0 (Point: (40.764823322, -73.996025509))",10024,0,['#THUGLIFE'],"Comment: stj_prep said ""And such is life #THUGLIFE @instapoint7"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899279_857257984318383_327770173_n.jpg,2015-01-01 12:29:31,"Location: 0 (Point: (40.837971441, -73.940331686))",10025,0,[],
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881751_844920155531539_2079562870_n.jpg,2015-01-01 12:29:16,"Location: 0 (Point: (40.823914181, -73.926752172))",10025,0,[],"Comment: piinkiish said ""M"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865244_1572897502947935_1068747656_n.jpg,2015-01-01 12:28:25,"Location: 0 (Point: (40.838004009, -73.940335703))",10025,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895031_1557385511185355_533633854_n.jpg,2015-01-01 12:28:02,"Location: 0 (Point: (40.83799204, -73.940296988))",10025,0,[],
http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/927379_1514619645471626_918946625_n.jpg,2015-01-01 12:29:51,"Location: 0 (Point: (40.815997501, -73.958277691))",10026,0,[],"Comment: pretty_flako_dominican said ""Con mi bella hermana 😘😘😘"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864762_782789941796421_832499771_n.jpg,2015-01-01 12:27:33,"Location: 0 (Point: (40.78084014, -73.955943942))",10027,0,[],
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899025_1517856261814824_151622195_n.jpg,2015-01-01 12:27:23,"Location: 0 (Point: (40.837980623, -73.940325129))",10027,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864921_781225245291296_336523318_n.jpg,2015-01-01 12:27:04,"Location: 0 (Point: (40.853675539, -73.9289356))",10027,12,[],"Comment: king_reyna said ""❤️"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865146_780311425376467_1731604037_n.jpg,2015-01-01 12:26:57,"Location: 0 (Point: (40.849471667, -73.919303333))",10027,0,[],"Comment: karla_fabre said ""Happy New Years 💋💋🎊🎉🎋"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903561_401687173289914_1425179641_n.jpg,2015-01-01 12:26:49,"Location: 0 (Point: (40.806975, -73.949888333))",10027,1,[],"Comment: young_mulaaaaa said ""Ray said HNY. Spoke to him like 5x. BROKE MY HEART. ANOTHER YR WITHOUT HIM.  SO YALL ALREADY KNOW WHAT MY WISH IS. 😭😭😭😭😭"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890658_1377318439238140_1914976052_n.jpg,2015-01-01 12:26:38,"Location: 234710025 (Point: (40.842594, -73.923819))",10027,1,[],"Comment: elblaaa_056 said ""😁😁✨✨🔥🔥"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10860100_1514751272137975_1708600300_n.jpg,2015-01-01 12:26:37,"Location: 0 (Point: (40.784800015, -73.94812283))",10027,6,[],"Comment: hipstermulan said ""Hooray for being up all night and getting to watch the sun rise over the city skyline 😴"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903324_1542935562620345_1516496231_n.jpg,2015-01-01 12:29:53,"Location: 2999512 (Point: (40.761477833, -73.977117846))",10029,0,"['#art""']","Comment: jiresell said ""The Persistence of Memory, Salvador Dali. Smaller than I expected. #art"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890894_1528263960767304_1143941740_n.jpg,2015-01-01 12:29:52,"Location: 0 (Point: (40.8162216, -73.899476))",10030,0,[],"Comment: jazshey said ""Gm"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899531_1535043966735006_719584_n.jpg,2015-01-01 12:28:01,"Location: 238600290 (Point: (40.846518129, -73.904390808))",10030,1,[],"Comment: redchinese_applebottomz said ""Happy New Years Everyone...... 😘😘😘😘"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899467_1553251808246726_1476889526_n.jpg,2015-01-01 12:29:55,"Location: 0 (Point: (40.837979298, -73.940302176))",10032,0,[],
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895132_580373102064304_45905303_n.jpg,2015-01-01 12:29:50,"Location: 299762837 (Point: (40.880538, -73.904135))",10032,0,"['#food', '#7am', '#foodporn', '#eggs', '#meat', '#ihop', '#fuck', '#yeah', '#awesome', '#yes', '#morning""']","Comment: joel_m93 said ""Food #food #7am #foodporn #eggs #meat #ihop #fuck #yeah #awesome #yes #morning"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903593_410556545760776_1746420810_n.jpg,2015-01-01 12:28:31,"Location: 0 (Point: (40.876113534, -73.913194757))",10032,0,[],"Comment: eedyelhsa_ said ""Esto no se termina ahoraaa 🙈🙈"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903569_404275933072196_1550671441_n.jpg,2015-01-01 12:28:47,"Location: 0 (Point: (40.808705422, -73.894770395))",10033,2,"['""#Starship', '#1985', '#GruntRecords', '#ThrowbackThursday', '#RockMusic', '#ClassicRock', '#80sRock', '#Mid80s', '#Rock', '#GoldenAge', '#PopRock', '#ArenaRock', '#Platinum', '#RcaRecords""']","Comment: itsjusmusik said ""#Starship (#WeBuiltThisCity) #1985 #GruntRecords #ThrowbackThursday #RockMusic #ClassicRock #80sRock #Mid80s #Rock #GoldenAge #PopRock #ArenaRock #Platinum #RcaRecords"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10891082_904986812869256_1183771324_n.jpg,2015-01-01 12:29:56,"Location: 0 (Point: (40.729063333, -73.978203333))",10036,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10898973_318219631707863_2056129764_n.jpg,2015-01-01 12:30:01,"Location: 12318445 (Point: (40.768952213, -73.975287212))",10103,0,"['""#newyork', '#nyc""']","Comment: ziv83 said ""#newyork #nyc"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10881890_1533498893569074_1976881682_n.jpg,2015-01-01 12:30:01,"Location: 245612150 (Point: (40.750722263, -73.938787833))",10103,0,"['#NoDaysOff', '#HappyNewYears', '#2015""']","Comment: tcs.sct said """"Winners embrace hard work. They love the discipline of it, the trade-off they're making to win..."" ~Extract from Lou Holtz #NoDaysOff #HappyNewYears #2015"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865244_911377342228920_959453127_n.jpg,2015-01-01 12:30:04,"Location: 541854037 (Point: (40.720819649, -73.980930963))",10112,0,"['#nye', '#nyc', '#verboten', '#dirtystayouts', '#nofilter""']","Comment: natsayegh said ""we had no idea it was already tomorrow, but dammnn 2015 you looking good #nye #nyc #verboten #dirtystayouts #nofilter"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899309_587687304694627_1303725375_n.jpg,2015-01-01 12:30:05,"Location: 208424157 (Point: (40.781370396, -73.979442544))",10115,0,"['""#happynewyear', '#2015', '#newyear', '#morelove']","Comment: ellyjelly0108 said ""#happynewyear 🎉 #2015 #newyear #morelove ❤️"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/l/t51.2885-15/10881986_1568301773414920_1962255117_n.jpg,2015-01-01 12:30:03,"Location: 0 (Point: (40.807448451, -73.922451239))",10115,0,"['#beautiful', '#single', '#happy', '#nomakeup', '#nofilter', '#simplyme""']","Comment: _jillie_baby_ said ""Waking up on the 1st day of the new year feeling #beautiful #single and #happy  #nomakeup #nofilter #simplyme"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10891010_1529501787314757_1684793276_n.jpg,2015-01-01 12:30:15,"Location: 0 (Point: (40.727904482, -73.990721407))",10173,0,[],"Comment: imrie1 said ""NYE party before the ball drop in Times Square 🍎💃"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10891107_747030842058536_1136844871_n.jpg,2015-01-01 12:19:39,"Location: 0 (Point: (40.638994416, -74.084258204))",10301,14,[],"Comment: shathasniper said ""Morning"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865287_716873221741390_926669007_n.jpg,2015-01-01 12:15:01,"Location: 0 (Point: (40.5948049, -74.096044589))",10301,1,['#goals'],"Comment: si_cutestcouples said ""Awww #goals 😍💯"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890724_621751007931174_2120090547_n.jpg,2015-01-01 12:13:58,"Location: 0 (Point: (40.5948049, -74.096044589))",10301,0,[],"Comment: si_cutestcouples said ""Freshman couple cute af 💕"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10860083_418120891685037_874160878_n.jpg,2015-01-01 12:26:55,"Location: 0 (Point: (40.584513333, -74.106216667))",10304,4,"['#kiss', '#love', '#highschoolsweethearts', '#engaged""']","Comment: prancakes said ""My NYE kiss until the end of time 🎉❤ #kiss #love #highschoolsweethearts #engaged"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899057_440571866090327_1618018408_n.jpg,2015-01-01 12:21:04,"Location: 0 (Point: (40.574229981, -74.109234095))",10304,1,"['#2015', '#freshstart', '#newchapter', '#newyear""']","Comment: fitandpast50 said ""Happy 2015 Everyone...
#happynewyear #2015 #freshstart #newchapter #newyear"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864695_334460946746777_272645654_n.jpg,2015-01-01 12:18:18,"Location: 0 (Point: (40.58539005, -74.085002697))",10304,0,"['#wishIcouldkissyou', '#5thnewyears', '#NYtoLV', '#seeyousoon']","Comment: samanthaj0000 said ""Happy New Year to my one and only 3,000 miles away 🎇✨ I love you. #wishIcouldkissyou #5thnewyears #NYtoLV #seeyousoon @markfappiano"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899044_575419149256750_2024072404_n.jpg,2015-01-01 12:30:07,"Location: 0 (Point: (40.619288333, -74.030861167))",10305,0,[],"Comment: yo_soy_oly said ""2015. Nuevo Oliver"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10838403_1013569135325998_59751046_n.jpg,2015-01-01 12:15:19,"Location: 0 (Point: (40.634605, -74.030638833))",10305,4,"['#brooklyn', '#newyork', '#newyears', '#sunrise""']","Comment: _stephicks said ""Can't sleep so I watched the sun rise #brooklyn #newyork #newyears #sunrise"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865034_908704449163544_1083334339_n.jpg,2015-01-01 12:29:01,"Location: 0 (Point: (40.54952139, -74.214772135))",10307,0,"['""#faded""']","Comment: golden_demigod said ""#faded"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895365_1513947648888935_2003065619_n.jpg,2015-01-01 12:27:10,"Location: 0 (Point: (40.54952139, -74.214772135))",10307,1,"['#webeallnight""']","Comment: golden_demigod said ""Drunk in love #webeallnight"""
http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/891525_1531065753843548_73322899_n.jpg,2015-01-01 12:30:20,"Location: 0 (Point: (40.819550678, -73.922350151))",10451,0,[],"Comment: bitchima_baws said ""Jus getting in 😴 started the new year turned up 😩"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899038_811534105578432_459422455_n.jpg,2015-01-01 12:30:17,"Location: 0 (Point: (40.7955806, -73.9384796))",10451,0,[],"Comment: jenny1053 said ""LMBO ..Cute"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864900_1574926856072132_1027463371_n.jpg,2015-01-01 12:30:04,"Location: 0 (Point: (40.830182583, -73.901386137))",10451,0,"['""#dt""']","Comment: tuh_davidsito0 said ""#dt"""
