Photo URL,created_time,Location,Zip Code,Like Count,hashtags,caption
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10882031_329147130603610_880749050_n.jpg,2014-12-31 11:38:02,"Location: 156977 (Point: (40.728182104, -73.987960304))",10001,0,[],"Comment: yuki5598 said ""ベルギーポテト🍟🍟🍟
量ハンパない😣💦"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890952_1512328925696318_17637050_n.jpg,2014-12-31 11:37:46,"Location: 0 (Point: (40.74007, -73.997436667))",10001,0,[],"Comment: jsk718 said ""Sleepy sheep @ rubin museum window"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890801_383938565120925_651088166_n.jpg,2014-12-31 11:37:37,"Location: 0 (Point: (40.736380991, -73.99663893))",10001,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10882012_1380043728963746_298118805_n.jpg,2014-12-31 11:37:23,"Location: 239629597 (Point: (40.710492, -73.985369))",10001,1,"['#kaskade', '#redux', '#nyc', '#pier36', '#bigweeknyc""']","Comment: agfelix said ""Work #kaskade #redux #nyc #pier36 #bigweeknyc"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10848295_822818777780055_1141546474_n.jpg,2014-12-31 11:37:11,"Location: 0 (Point: (40.756796667, -73.986678333))",10001,2,[],"Comment: lucyx182_ said ""NYPD"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890745_746434612112689_1695358372_n.jpg,2014-12-31 11:37:09,"Location: 253234689 (Point: (40.775827847, -73.975298349))",10001,0,[],"Comment: mahirvrazalic said ""Just found out Gary, mayor of Strawberry Fields in New Yorks Central Park, passed away last year :( RIP"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895034_331544163720715_288941651_n.jpg,2014-12-31 11:37:01,"Location: 0 (Point: (40.708813333, -74.007552783))",10001,1,"['""#happynewyear.', '#elf', '#healthy', '#happy', '#newyear""']","Comment: missdeb817 said ""#happynewyear. time to pack #elf up have a great day #healthy #happy #newyear"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864868_581670945311137_1830244225_n.jpg,2014-12-31 11:36:57,"Location: 294472 (Point: (40.724393834, -73.981613954))",10001,4,"['#college', '#roommates', '#lady', '#friends', '#beautiful', '#brunette', '#people', '#Syrian', '#PuertoRican', '#Horus', '#MiddleEastern', '#hookah', '#lounge', '#red', '#Egyptian', '#cuisine', '#nutcracker', '#holiday', '#season', '#pharaohs', '#art', '#burberry', '#iPhone6', '#SonyRx100M3""']","Comment: reemarkable1 said ""Rum Rum & French Toast ❤️👭💗 #college #roommates #lady #friends #beautiful #brunette #people #Syrian #PuertoRican #Horus #MiddleEastern #hookah #lounge #red #Egyptian #cuisine #nutcracker #holiday #season #pharaohs #art #burberry #iPhone6 #SonyRx100M3"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899314_791617547552500_1910139611_n.jpg,2014-12-31 11:39:45,"Location: 0 (Point: (40.707602479, -73.946320068))",10002,0,"['#SnkrTrader', '#Kyrie1', '#kyrieirving', '#Nike', '#sneakernews', '#solecollector', '#nicekicks', '#kicksonfire', '#kotd', '#k1', '#complexkicks', '#cavs', '#basketballneverstops""']","Comment: snkrtrader said ""New Traditions by @Nike x @K1Irving | #SnkrTrader #Kyrie1 #kyrieirving #Nike #sneakernews #solecollector #nicekicks #kicksonfire #kotd #k1 #complexkicks #cavs #basketballneverstops"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10891070_322665421258127_833465673_n.jpg,2014-12-31 11:37:06,"Location: 538826005 (Point: (40.680543203, -74.000662307))",10002,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10891038_527837294024642_899514362_n.jpg,2014-12-31 11:35:22,"Location: 428773832 (Point: (40.680529064, -74.000677487))",10004,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899571_337773166411562_908045388_n.jpg,2014-12-31 11:34:51,"Location: 0 (Point: (40.736382756, -73.996683796))",10004,0,[],"Comment: player2player1 said ""He just wanted some head."""
http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1739420_797337757015790_1345919146_n.jpg,2014-12-31 11:34:28,"Location: 538822915 (Point: (40.680524411, -74.00065552))",10004,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903509_848734485149404_1120776512_n.jpg,2014-12-31 11:33:42,"Location: 0 (Point: (40.736359409, -73.996626379))",10004,0,[],
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10755984_1530549030561523_2113146273_n.jpg,2014-12-31 11:31:55,"Location: 0 (Point: (40.7102904, -74.015231207))",10004,4,[],"Comment: geespullinit said ""Ball so hard ✋stop that ...better lace those jays up shun and start troopin..."""
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/925668_399898116845025_1402002128_n.jpg,2014-12-31 11:31:38,"Location: 0 (Point: (40.711661667, -74.010672217))",10004,5,"['#nyc#usa#building#best#love""']","Comment: edensiv said ""Wall Street #nyc#usa#building#best#love"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899004_1579363892300705_1030069659_n.jpg,2014-12-31 11:30:49,"Location: 212988663 (Point: (40.7142, -74.0064))",10004,6,"['""#NYC', '#Beautiful', '#Hudson', '#Morning', '#live', '#Passion', '#place', '#People', '#Busines', '#Motivation', '#Rest', '#rightnow', '#Powerful""']","Comment: jennyvasq.l said ""#NYC #Beautiful #Hudson river #Morning  #live #Passion #place #People #Busines #Motivation #Rest #rightnow #Powerful"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10848314_1513762345551756_1102176820_n.jpg,2014-12-31 11:29:39,"Location: 0 (Point: (40.710095862, -74.013088832))",10004,0,"['""#verytrue']","Comment: so.newyork1_ said ""#verytrue ! ✔️"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899420_426035380882696_1077080395_n.jpg,2014-12-31 11:28:59,"Location: 199539 (Point: (40.724435849, -73.998115978))",10004,1,"['""#coat', '#prada', '#newyork""']","Comment: liorpak said ""#coat #prada #newyork"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895232_1612495098978735_2116376463_n.jpg,2014-12-31 11:28:51,"Location: 234540568 (Point: (40.700423709, -74.01324518))",10004,3,"['#Spontaneous', '#Adventures', '#NYC', '#KRobOnTour', '#WhereIsKatrina', '#StatueOfLiberty', '#TeamNoSleep', '#StillUp', '#HappyNewYear', '#StatenIslandFerry""']","Comment: hollywoodkdotcom said ""Going to cruise by miss Lady Liberty & hoping to get a nice New England sunrise view! If I miss it... Then damn, guess I'll take the round trip ferry ride til I catch it (: #Spontaneous #Adventures #NYC #KRobOnTour #WhereIsKatrina #StatueOfLiberty #TeamNoSleep #StillUp #HappyNewYear #StatenIslandFerry"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895164_2004848632989535_174132271_n.jpg,2014-12-31 11:28:26,"Location: 0 (Point: (40.721038333, -74.009147217))",10004,2,"['#MostCreative', '#LivinLuxurious', '#FamilyEarned', '#NiceThings', '#2BThankful4', '#CustomMade', '#ComfortMade', '#ProudPossesion', '#HardWork', '#LeavesYouWith', '#HardToys', '#SomeDay', '#Motivation', '#HugeSupport', '#BigHelp', '#LuckyToHave', '#IntelectualTenaciousDetermind', '#FamilyOfAsserted', '#AndTalentedIndividuals', '#Blessed', '#Impressive', '#NY', '#SightToSee', '#ManhattenPenthouse', '#ToTightToDescribe', '#ToPersonalToShare', '#FeelinVIP""']","Comment: jsteezy25 said ""Shower at its best...Upscale rinse. Double sided fish tank. One side private office, other side shower. #MostCreative #LivinLuxurious #FamilyEarned #NiceThings #2BThankful4 #CustomMade #ComfortMade #ProudPossesion #HardWork #LeavesYouWith #HardToys #SomeDay #Motivation #HugeSupport #BigHelp #LuckyToHave #IntelectualTenaciousDetermind #FamilyOfAsserted #AndTalentedIndividuals #Blessed #Impressive #NY #SightToSee #ManhattenPenthouse #ToTightToDescribe #ToPersonalToShare #FeelinVIP"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10890878_1508414176112794_11534081_n.jpg,2014-12-31 11:27:08,"Location: 0 (Point: (40.71609555, -74.011949081))",10004,0,[],"Comment: iam_mitch said ""ITS MORE IN THE SEE AND I DONE HAD ALOT OF FISH HOW SHE ACT WHEN U AINT UP CAN TELL ALOT ABOUT A BISH CAUSE EAGLES DONT FLY WITH PIGEONS THEY WAY HIGHER ALL WINGS FLAP BUT YOU GOTTA STAY FLYER NIGGAS BROKE AS A JOKE SITTING LAUGHING TOGETHER I STARTED CHEESIN AFTER I TURN MY KRAFT INTO CHEDDA I RAN FROM THE WORST CHASING AFTER THE BETTER LIFE IS A BITCH I KNEW RIGHT AFTER I MET HER SO WHAT YOU HAVE-NOTS KNOW ABOUT HAVING KNOTS LOVE FOR A HATER THE ONLY THING I HAVENT GOT"""
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/924084_1394501354178400_1242255962_n.jpg,2014-12-31 11:36:22,"Location: 0 (Point: (40.748425, -73.985563333))",10005,4,"['#throwback', '#Summer2014', '#travel', '#travelling', '#america', '#americandream', '#newyork', '#nyc', '#newyearseve', '#instapic', '#instagood', '#instalove', '#instadaily', '#ok', '#lusso', '#bigmoney', '#eccola', '#ignoranza2k14', '#benemanonbenissimo', '#simangiadimerda""']","Comment: valedelfri said ""NYC, July 2014. This is the only good thing happened in 2014, btw. #throwback #Summer2014 #travel #travelling #america #americandream #newyork #nyc #newyearseve #instapic #instagood #instalove #instadaily #ok #lusso #bigmoney #eccola #ignoranza2k14 #benemanonbenissimo #simangiadimerda"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899034_655057534604937_985956430_n.jpg,2014-12-31 11:35:47,"Location: 0 (Point: (40.696183333, -73.983103333))",10005,0,"['""#proenzaschouler', '#shopping', '#clutches', '#barneysnewyork""']","Comment: _ysj_ said ""#proenzaschouler #shopping #clutches #barneysnewyork"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899292_998754590141073_432265523_n.jpg,2014-12-31 11:35:43,"Location: 20188833 (Point: (40.7283, -73.9942))",10005,0,[],"Comment: deia_o_lima said ""Feliz 2015!!!!! Saúde e sabedoria!!!!"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10891036_618615498284907_489179329_n.jpg,2014-12-31 11:35:43,"Location: 0 (Point: (40.746318048, -73.983172595))",10005,1,"['""#doublie', '#doublieapp']","Comment: lewisreynosobjj said ""#doublie #doublieapp Download @howtodoublie"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864688_404769219687821_740866141_n.jpg,2014-12-31 11:40:09,"Location: 0 (Point: (40.716011667, -74.013177783))",10016,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890831_637699923008418_639788469_n.jpg,2014-12-31 11:39:45,"Location: 0 (Point: (40.79195, -73.948158333))",10017,0,"['""#museum', '#ny', '#miss', '#this', '#city', '#photography', '#picture', '#look""']","Comment: alysonrxl said ""#museum #ny #miss #this #city #photography #picture #look"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864859_656232961148399_397479431_n.jpg,2014-12-31 11:40:11,"Location: 0 (Point: (40.77082, -73.968566667))",10019,0,[],"Comment: nemojv said ""Жрет ))"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890811_442220105932007_1148744352_n.jpg,2014-12-31 11:39:01,"Location: 0 (Point: (40.799590443, -73.941528787))",10019,0,[],"Comment: doublejay172 said ""Home sweet home..."""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10852928_1553560334902470_673696335_n.jpg,2014-12-31 11:38:22,"Location: 0 (Point: (40.79953821, -73.941481027))",10019,1,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903275_395826360576544_986244367_n.jpg,2014-12-31 11:38:06,"Location: 0 (Point: (40.799468552, -73.941434929))",10019,1,[],
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895044_833560936690502_920511568_n.jpg,2014-12-31 11:40:13,"Location: 507464494 (Point: (40.781222, -73.952634))",10021,0,"['""#picsFromLastNight', '#bestFriendTime', '#TheBoysAreBackInTown', '#friedChicken', '#asians']","Comment: blntennis said ""#picsFromLastNight #bestFriendTime #TheBoysAreBackInTown 🎶 my people love #friedChicken #asians 🐔 @ryanarz"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903249_399183293568215_1108546017_n.jpg,2014-12-31 11:38:20,"Location: 0 (Point: (40.753629621, -73.925436242))",10021,0,"['""#2015\n#good""']","Comment: itzyvox said ""#2015
#good"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890985_372393602931557_285614223_n.jpg,2014-12-31 11:37:59,"Location: 0 (Point: (40.814180514, -73.948653463))",10023,1,"['""#LAL', '#Lakers', '#Nuggets', '#BallUp', '#ballislife', '#Baloncesto', '#Basketball', '#SeriousBasketball', '#findbball""']","Comment: cisco5058 said ""#LAL #Lakers vs #Nuggets #BallUp #ballislife #Baloncesto #Basketball #SeriousBasketball #findbball"""
http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/928661_765458623528713_732601755_n.jpg,2014-12-31 11:36:52,"Location: 0 (Point: (40.814167485, -73.948554247))",10025,1,"['""#76ers', '#GSW', '#Warriors', '#BallUp', '#ballislife', '#Baloncesto', '#Basketball', '#SeriousBasketball', '#findbball""']","Comment: cisco5058 said ""#76ers vs #GSW #Warriors #BallUp #ballislife #Baloncesto #Basketball #SeriousBasketball #findbball"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890930_775164375854331_1479951409_n.jpg,2014-12-31 11:36:23,"Location: 0 (Point: (40.806943335, -73.947562676))",10026,3,['#Mperrycollection.'],"Comment: blvck2d0pe said ""ALL BLACK EVERYTHING ♠️. #Mperrycollection. ❤️❤️❤️"""
http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/924462_872576426128411_543155934_n.jpg,2014-12-31 11:36:20,"Location: 0 (Point: (40.758253333, -73.978991667))",10026,0,[],
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10843856_730652990364361_1686195525_n.jpg,2014-12-31 11:36:15,"Location: 0 (Point: (40.764680903, -73.978288126))",10026,1,[],
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895354_733884750030266_1646979359_n.jpg,2014-12-31 11:36:05,"Location: 0 (Point: (40.79188521, -73.94814983))",10027,4,[],"Comment: vic_vera_gmq said ""Gm"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10852803_205756249595122_1873969842_n.jpg,2014-12-31 11:35:45,"Location: 0 (Point: (40.814180983, -73.948503384))",10027,2,"['""#TorontoRaptors', '#Raptors', '#Portland', '#Blazers', '#BallUp', '#ballislife', '#SeriousBasketball', '#Baloncesto', '#Basketball', '#findbball""']","Comment: cisco5058 said ""#TorontoRaptors #Raptors vs #Portland #Blazers #BallUp #ballislife #SeriousBasketball #Baloncesto #Basketball #findbball"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10832121_392105650965952_1054239856_n.jpg,2014-12-31 11:35:30,"Location: 227750950 (Point: (40.788369746, -73.974329335))",10027,3,[],"Comment: 3l_botii said ""Work flow. Good morning iG 🌅🌇"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903357_786104228130261_620292696_n.jpg,2014-12-31 11:34:59,"Location: 538823517 (Point: (40.7728728, -73.936025))",10027,12,"['#SAO', '#GGO', '#Kirito', '#Asuna', '#Sinon', '#Yuuki', '#Silica', '#Yui', '#Lisbeth', '#Anime', '#ALO', '#AnimeFans', '#Manga', '#Alfheim', '#Kirigaya', '#SAO2', '#Otaku', '#GunGaleOnline', '#Kawaii', '#Naruto', '#OnePiece', '#AnimeDrawing', '#AnimeArt', '#Alfheimonline', '#Kazuto', '#KazutoKirigaya\n\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\n\xe2\x9e\x96\xf0\x9f\x91\x89Shout']","Comment: swordartonlinedomain said ""Please Vote On Recent Post At The Account Below
➖➖➖➖➖➖➖➖
@AnimeMostWanted
@AnimeMostWanted
@AnimeMostWanted
@AnimeMostWanted
@AnimeMostWanted
@AnimeMostWanted
@AnimeMostWanted
@AnimeMostWanted
@AnimeMostWanted
➖➖➖➖➖➖➖➖➖➖➖
#SwordArtOnline #SAO #GGO #Kirito #Asuna #Sinon #Yuuki #Silica #Yui #Lisbeth #Anime #ALO #AnimeFans #Manga #Alfheim #Kirigaya #SAO2 #Otaku #GunGaleOnline #Kawaii #Naruto #OnePiece #AnimeDrawing #AnimeArt #Alfheimonline #Kazuto #KazutoKirigaya
➖➖➖➖➖➖➖➖➖➖➖➖
➖👉Shout Me Out/Tag Me In Your SAO Posts➖
(づ￣ ³￣)づ Goal 20,000 Players!
💥"" Dream Big ""💥
**Whispers** ""14k To Go""
➖➖➖➖➖➖➖➖➖➖➖➖
🚫No Advertising Or Asking For F4F|L4L🚫 ➖➖➖➖➖➖➖➖➖➖➖➖"""
http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/924167_822404604464925_597709452_n.jpg,2014-12-31 11:34:53,"Location: 0 (Point: (40.814337372, -73.948455269))",10027,2,"['""#Timberwolves', '#UtahJazz', '#Baloncesto', '#Basketball', '#BallUp', '#ballislife', '#SeriousBasketball', '#findbball""']","Comment: cisco5058 said ""#Timberwolves vs #UtahJazz #Baloncesto #Basketball #BallUp #ballislife #SeriousBasketball #findbball"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10898969_334356860083562_977159656_n.jpg,2014-12-31 11:34:32,"Location: 0 (Point: (40.828131074, -73.941861559))",10027,0,[],"Comment: zainad_q said ""It's my love for you .!!❤️❤️❤️😘😘😘"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899515_1560423377536335_1415328279_n.jpg,2014-12-31 11:36:52,"Location: 0 (Point: (40.81038047, -73.90959498))",10029,1,[],"Comment: misterwelive_ said ""Good morning Instagram 🙌🙌"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903557_925701917475119_721244335_n.jpg,2014-12-31 11:33:20,"Location: 538821653 (Point: (40.800124296, -73.960917317))",10030,4,[],
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10890965_325143307689126_865331586_n.jpg,2014-12-31 11:33:19,"Location: 0 (Point: (40.818590115, -73.937298737))",10030,0,[],
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10844238_386470038200501_1432290288_n.jpg,2014-12-31 11:32:49,"Location: 538821013 (Point: (40.855139, -73.938782))",10030,5,[],"Comment: miss.meghan said ""Ghost of ""clubbing"" holidays past! Too much spray tan. 🙈🙊 21 years old. Hahah @jaclynchristiee"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895409_775151155897600_1725632536_n.jpg,2014-12-31 11:33:50,"Location: 0 (Point: (40.865617075, -73.920597887))",10031,2,[],"Comment: r0sethegreat said ""tears whatevs"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899455_414981265323190_403777464_n.jpg,2014-12-31 11:32:46,"Location: 0 (Point: (40.830791867, -73.914208068))",10031,2,[],"Comment: http.c4tss said ""follow 💕 // @dunno.dontcare"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903511_394167824093054_1173348007_n.jpg,2014-12-31 11:32:44,"Location: 0 (Point: (40.81950576, -73.932343405))",10031,0,[],"Comment: cassthadon said ""2014 IS ALMOST OVER ☝️👆👉👈👏🙅💁"""
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/1599357_810363969028986_1020656842_n.jpg,2014-12-31 11:31:48,"Location: 505275434 (Point: (40.819668, -73.937454))",10032,0,[],"Comment: yvonnethevenot said ""Day 2 of Youth On The Move Winter Camp. In addition, scholars were Botanists and, having been informed by a lesson about Dr. George Washington Carver, conducted a plant science experiment to study the flow of water through plants, which was mastered by Dr. Carver.  Scholars also demonstrated their purpose by gaining understanding of Nia, the 5th principle of Nguzo Saba."""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899243_691179324313421_1195207438_n.jpg,2014-12-31 11:39:07,"Location: 0 (Point: (40.808791383, -73.894817457))",10033,0,"['""#CMurder', '#TheGhettosTryinToKillMe', '#1994', '#NoLimitRecords', '#Throwback', '#SouthernRap', '#HipHop', '#DirtySouth', '#RapMusic', '#GangstaRap', '#90sHipHop', '#90sRap', '#Mid90s', '#GoldenAge', '#NewOrleans', '#3rdWard', '#Calliope', '#504', '#TRU', '#NoLimit', '#PriorityRecords', '#NoLimitForever', '#FreeCMurder']","Comment: itsjusmusik said ""#CMurder (#Robbery) #TheGhettosTryinToKillMe #1994 #NoLimitRecords #Throwback #SouthernRap #HipHop #DirtySouth #RapMusic #GangstaRap #90sHipHop #90sRap #Mid90s #GoldenAge #NewOrleans #3rdWard #Calliope #504 #TRU #NoLimit #PriorityRecords #NoLimitForever #FreeCMurder @silkktheshocker @15valentino @romeomiller @officialcymphonique"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881856_402069753292318_1414548827_n.jpg,2014-12-31 11:36:08,"Location: 0 (Point: (40.866371667, -73.890525))",10033,3,"['""#blackmamba', '#blackout""']","Comment: ladouleurexquise_ said ""#blackmamba #blackout"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899533_899657473386512_366442536_n.jpg,2014-12-31 11:34:13,"Location: 0 (Point: (40.808763513, -73.894819385))",10033,4,"['""#CMurder', '#TheGhettosTryinToKillMe', '#1994', '#NoLimitRecords', '#Throwback', '#SouthernRap', '#HipHop', '#DirtySouth', '#RapMusic', '#GangstaRap', '#90sHipHop', '#90sRap', '#Mid90s', '#GoldenAge', '#NewOrleans', '#3rdWard', '#Calliope', '#504', '#TRU', '#NoLimit', '#PriorityRecords', '#NoLimitForever', '#FreeCMurder']","Comment: itsjusmusik said ""#CMurder (#Robbery) #TheGhettosTryinToKillMe #1994 #NoLimitRecords #Throwback #SouthernRap #HipHop #DirtySouth #RapMusic #GangstaRap #90sHipHop #90sRap #Mid90s #GoldenAge #NewOrleans #3rdWard #Calliope #504 #TRU #NoLimit #PriorityRecords #NoLimitForever #FreeCMurder @silkktheshocker @15valentino @romeomiller @officialcymphonique"""
