Photo URL,created_time,Location,Zip Code,Like Count,hashtags,caption
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10882073_768118919903776_1541461488_n.jpg,2014-12-30 05:52:28,"Location: 248686631 (Point: (40.764442, -73.953926))",10001,0,[],"Comment: popcultur3 said ""Waiting room games"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865200_978617112166765_79301498_n.jpg,2014-12-30 05:52:26,"Location: 245611037 (Point: (40.764649, -73.966398))",10001,0,"['#mta', '#mtanyc', '#mtatrain', '#mtatransit', '#ny', '#nyc', '#newyorkcity', '#newyork', '#newyorkcitytransit', '#newyorkcitysubway', '#train', '#trains', '#transit', '#publictransportation', '#63street', '#r160', '#r46', '#ftrain', '#lexingtonave', '#lexingtonave63street', '#manhattan', '#manhattanny""']","Comment: ridd1ck__ said ""Lexington Avenue-63 Street. #mta #mtanyc #mtatrain #mtatransit #ny #nyc #newyorkcity #newyork #newyorkcitytransit #newyorkcitysubway #train #trains #transit #publictransportation #63street #r160 #r46 #ftrain #lexingtonave #lexingtonave63street #manhattan #manhattanny"""
http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/891520_821733697888331_1571261585_n.jpg,2014-12-30 05:52:24,"Location: 436332 (Point: (40.763597028, -73.973683086))",10001,0,[],"Comment: mishagl said ""Bergdorf Goodman window decorations"""
http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/925662_721831511258178_734379288_n.jpg,2014-12-30 05:52:57,"Location: 0 (Point: (40.736233333, -73.989075))",10002,0,[],
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10881974_759435820814004_1054075511_n.jpg,2014-12-30 05:52:32,"Location: 0 (Point: (40.690955, -73.974853333))",10002,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10852932_1514773028795069_2119326923_n.jpg,2014-12-30 05:52:19,"Location: 269906689 (Point: (40.761740348, -73.967713166))",10002,2,"['#malefashion', '#menswear', '#menstyle', '#mystyle', '#photooftheday', '#stylegram', '#highfashion', '#iphoneonly', '#instafashion', '#dappermen', '#vacation', '#instagood', '#fashiongram', '#fashionista', '#nofilter', '#instasize', '#beardgang', '#stylish', '#simplydapper', '#bestoftheday', '#instacool', '#sunshine', '#fitness', '#gq', '#gqstyle', '#womensfashion', '#instalike', '#smile""']","Comment: thestyleintern said ""Ahhhhhhh.... How I've missed you! We shall be reunited once again! 🌴😎☀️🌴
Much needed fun in the sun for the New Year! ••••••••••••••••••••••••••••••••••••••••••••••••••••••
•••••••••••••••••••••••••••••••••••••••••••••••••••••• #mensfashion #malefashion #menswear #menstyle #mystyle #photooftheday #stylegram #highfashion #iphoneonly #instafashion #dappermen #vacation #instagood #fashiongram #fashionista #nofilter #instasize #beardgang #stylish #simplydapper #bestoftheday #instacool #sunshine #fitness #gq #gqstyle #womensfashion #instalike #smile"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864922_734915903267159_1272154900_n.jpg,2014-12-30 05:52:18,"Location: 2835243 (Point: (40.72784027, -73.99897654))",10002,2,[],"Comment: pambxo said ""look back at it."""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903470_911267205550717_968265242_n.jpg,2014-12-30 05:52:18,"Location: 273705 (Point: (40.739777126, -74.006945971))",10004,0,[],"Comment: shawnmuljadi said ""Francois K wohooo"""
http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/928948_1525280414406103_1016835390_n.jpg,2014-12-30 05:51:57,"Location: 6038870 (Point: (40.701414166, -74.013866363))",10004,2,[],"Comment: _niriaq said ""when you're laughing so hard, you're double chinnin'"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890994_387786764723746_817105213_n.jpg,2014-12-30 05:51:30,"Location: 0 (Point: (40.709762669, -74.006618379))",10004,0,[],"Comment: ridinroundthatnicolina said ""☁️☁️"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895025_888487204515793_1412763105_n.jpg,2014-12-30 05:51:27,"Location: 144315926 (Point: (40.742672, -74.003919))",10004,1,[],"Comment: rfisch94 said ""miss ya gbig👭❤️"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903394_901212299919726_1414979711_n.jpg,2014-12-30 05:50:49,"Location: 0 (Point: (40.729012, -74.000849))",10004,0,[],
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/10731664_784781141557544_53545465_n.jpg,2014-12-30 05:50:26,"Location: 0 (Point: (40.710041037, -74.013163555))",10004,0,[],
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10838669_329770923877336_1342262456_n.jpg,2014-12-30 05:50:26,"Location: 342515840 (Point: (40.722951691, -74.011361437))",10004,1,"['#asot', '#trancemafia""']","Comment: seanyyyj said ""@arminvanbuurenofficial killing it as always! #asot #trancemafia"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890825_1599883656900579_1944090122_n.jpg,2014-12-30 05:50:24,"Location: 0 (Point: (40.729037776, -74.008161693))",10004,0,[],"Comment: mz_iceboxx said ""I miss this woman😘😘 @zarry1998"""
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/10731657_583507518460909_818021939_n.jpg,2014-12-30 05:50:23,"Location: 213597 (Point: (40.731197912, -74.001572728))",10004,1,"['""#TheBabadook', '#movie""']","Comment: montserratvargas_h said ""#TheBabadook #movie"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10853074_315261202016555_369672835_n.jpg,2014-12-30 05:50:12,"Location: 1495 (Point: (40.730891479, -73.997472707))",10004,2,"['""#WashingtonSquarePark', '#Arch', '#ChristmasTree', '#EmpireState', '#GreenwichVillage', '#NewYork', '#NY""']","Comment: franciscoburgoa said ""#WashingtonSquarePark #Arch #ChristmasTree #EmpireState #GreenwichVillage #NewYork #NY"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903174_769110586507837_1904049173_n.jpg,2014-12-30 05:50:01,"Location: 405366305 (Point: (40.677328, -73.997972))",10004,1,[],"Comment: emtobs said ""A lil' shot for the road!"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864690_1541666832739851_1886009672_n.jpg,2014-12-30 05:49:59,"Location: 144315926 (Point: (40.742672, -74.003919))",10004,1,"['#tao#taodowntown', '#demon.""']","Comment: banditorlord said ""Drinks at @taodowntown  dig the doors #tao#taodowntown #demon."""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881966_1541322979441865_894373579_n.jpg,2014-12-30 05:49:58,"Location: 212911294 (Point: (40.689429164, -74.045347733))",10004,0,[],"Comment: olenavedmid said ""Нью-Йорк мені подобається"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881870_910559252288112_502804268_n.jpg,2014-12-30 05:52:17,"Location: 214825057 (Point: (40.732691, -73.987412))",10005,1,[],"Comment: ally3697 said ""Penny Mondays ... 💃"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864718_362572920591335_1023898950_n.jpg,2014-12-30 05:52:11,"Location: 0 (Point: (40.691471667, -73.985358333))",10005,4,[],"Comment: matt__theoutlaw said ""Still got these Hoes Frozen on they Elsa shit ❄️"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864876_340159929518302_512351328_n.jpg,2014-12-30 05:52:09,"Location: 0 (Point: (40.745677225, -73.990196472))",10005,0,[],"Comment: nysity said ""Yoooo my followers"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864668_1564031450481902_790512928_n.jpg,2014-12-30 05:52:08,"Location: 0 (Point: (40.719357004, -73.994061419))",10005,1,"['""#my', '#family', '#selfie', '#ny', '#nyc', '#newyork', '#love', '#it', '#3', '#three', '#musketeers']","Comment: flaviaza said ""#my #family #selfie #ny #nyc #newyork #love #it #3 #three #musketeers ❤️💙#HappyNewYear"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881996_915513228461602_1967587365_n.jpg,2014-12-30 05:52:07,"Location: 6811413 (Point: (40.748528351, -73.985599848))",10005,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10860121_400967893392470_2142882785_n.jpg,2014-12-30 05:52:02,"Location: 0 (Point: (40.726891053, -73.991636988))",10005,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10848360_331661330350383_1080185261_n.jpg,2014-12-30 05:52:59,"Location: 59736 (Point: (40.767367, -73.970736))",10009,0,[],"Comment: diiigonzalez said ""New Bestfriend 💛💛💛💛"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899275_1603094453247149_1915857174_n.jpg,2014-12-30 05:53:05,"Location: 0 (Point: (40.769613333, -73.996496667))",10011,0,"['""#toocute""']","Comment: _officiallyalina said ""#toocute"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903566_1609459905943708_1062054079_n.jpg,2014-12-30 05:53:04,"Location: 0 (Point: (40.76749891, -73.984774424))",10011,0,[],"Comment: diiigonzalez said ""My New Besfriend 💛💛💛💛☺️"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10843816_397620053745569_111918831_n.jpg,2014-12-30 05:53:05,"Location: 173358022 (Point: (40.759037184, -73.979224918))",10012,0,"['""#TopOfTheRock', '#RockfellerCenter', '#EmpireStateBuilding', '#NYC', '#TopOfTheWorld""']","Comment: valeriabellenda said ""#TopOfTheRock #RockfellerCenter #EmpireStateBuilding #NYC #TopOfTheWorld"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10832288_391567604352486_1193149464_n.jpg,2014-12-30 05:53:05,"Location: 397783711 (Point: (40.732785901, -74.004524336))",10012,0,[],"Comment: kibonmo said ""Kibo, give me kisses (with @alyssachorton)"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895114_899019813455260_1268438547_n.jpg,2014-12-30 05:53:08,"Location: 0 (Point: (40.704681285, -74.007232396))",10016,0,"['#\xed\x9c\xa0\xec\xb2\xb4\xec\x96\xb4', '#\xec\x9a\xb8\xea\xb3\xa0\xeb\xb6\x88\xea\xb3\xa0', '#\xeb\x8b\xa4\xec\x84\xaf\xeb\xb0\x94\xeb\x8a\x98', '#\xec\x95\xa1\xeb\x95\x9c\n#InstaSize', '#emergencyroom', '#dying""']","Comment: c__son said ""손가락 찢어졌는데 #휠체어 타고 새벽에 #울고불고 #다섯바늘 꼬맸다 #액땜
#InstaSize #emergencyroom #dying"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10860020_612481912213460_300371776_n.jpg,2014-12-30 05:53:07,"Location: 0 (Point: (40.710189974, -73.952773982))",10016,0,[],"Comment: dearchina_ said ""Deadass."""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899491_881185295258253_1077361529_n.jpg,2014-12-30 05:52:53,"Location: 0 (Point: (40.793943536, -73.947670158))",10017,2,[],"Comment: grey_eyed_flyboii_304 said ""😂😂"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890717_580271642103751_793740389_n.jpg,2014-12-30 05:53:09,"Location: 0 (Point: (40.758846667, -73.989538333))",10018,0,"['#erichbergen', '#jerseyboys', '#madamsecretary', '#fangirls', '#birdland', '#itsallabouterich', '#lovelovelove""']","Comment: annie_renate said ""Selfie with this cutie! Great show at the Birdland Jazz Club 👏😁🎵 #erichbergen #jerseyboys #madamsecretary #fangirls #birdland #itsallabouterich #lovelovelove"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10890677_1523980061219812_987516814_n.jpg,2014-12-30 05:52:52,"Location: 0 (Point: (40.809506904, -73.951950939))",10019,0,"['""#datenight""']","Comment: biibiibaby said ""#datenight"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10881893_911047308908059_597327484_n.jpg,2014-12-30 05:52:51,"Location: 0 (Point: (40.804111667, -73.962638333))",10019,0,[],"Comment: stathambobo said ""不累不累 不烦不烦"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895183_1760121424213265_1882197148_n.jpg,2014-12-30 05:53:12,"Location: 213276706 (Point: (40.748416602, -73.985461296))",10020,0,"['#EmpireState', '#NewYork', '#USA', '#Cold', '#Smile""']","Comment: erickmendez said ""-2°C @ #EmpireState #NewYork #USA #Cold #Smile"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903563_385277288315947_1284722738_n.jpg,2014-12-30 05:53:11,"Location: 0 (Point: (40.737073305, -73.986205598))",10020,0,"['#newyear', '#bestestbloke""']","Comment: thebrockone said ""Pretty stoked about 2015 with this  one - #newyear #bestestbloke"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10865102_1007721565921722_2010895827_n.jpg,2014-12-30 05:53:10,"Location: 0 (Point: (40.716010043, -73.962653456))",10020,0,['#metropolitanmuseum'],"Comment: gxx_serena_ said ""finally 某脑残找了一张让【jia】我【de】很【bu】满【neng】意【xing】的皂片😂 Anyway重游metropolitan museum of art~ #metropolitanmuseum 
#nyc"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865053_1524005874550699_1072192860_n.jpg,2014-12-30 05:52:51,"Location: 0 (Point: (40.805410207, -73.919236539))",10021,1,[],"Comment: bluexlightning said ""@meek_mh"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890595_745560075534225_1269900751_n.jpg,2014-12-30 05:53:13,"Location: 388909531 (Point: (40.728933, -73.986957))",10022,0,"['#nowhere2go""']","Comment: cenaalfredo said ""the fuckin grips of the night w/ @eugeneafc #nowhere2go"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865238_324341737751876_1179630557_n.jpg,2014-12-30 05:53:13,"Location: 0 (Point: (40.736703333, -73.997003333))",10022,0,[],
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10890869_362481000590920_1815821341_n.jpg,2014-12-30 05:52:52,"Location: 464463538 (Point: (40.828762237, -73.949562925))",10024,0,[],"Comment: saurelcelestin said ""Exquisite Saturdays (Sauerel's Birthday Celebration) by: Boom - Boom Entertainment NYC @ Dream Hotel: 210 W55th St., NYC Shot Date:	12/27/2014"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10890611_568750579927290_1950083868_n.jpg,2014-12-30 05:52:32,"Location: 2999809 (Point: (40.829612, -73.926516))",10025,0,"['#NYyankees', '#DaNikkaTravels""']","Comment: jaktin said ""Yankee Stadium⚾️😍😍😍 #NYyankees #DaNikkaTravels"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864919_737315726364125_909287071_n.jpg,2014-12-30 05:52:29,"Location: 225387178 (Point: (40.794801704, -73.944223179))",10025,0,[],
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10898972_505345236275403_105834207_n.jpg,2014-12-30 05:53:16,"Location: 436332 (Point: (40.763597028, -73.973683086))",10026,0,[],"Comment: mishagl said ""Bergdorf Goodman window decorations"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899320_1517821408491724_898331678_n.jpg,2014-12-30 05:52:39,"Location: 0 (Point: (40.764980401, -73.920991818))",10026,0,"['#happiness""']","Comment: seetracilove said ""Christmas and holiday magic. Having fun in the park with @seekaylalove ! #happiness"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10817834_603971766398374_1048254883_n.jpg,2014-12-30 05:53:10,"Location: 0 (Point: (40.848988235, -73.913832203))",10027,0,[],"Comment: amy.aims said ""Favorite 💕"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903664_1536203103317781_576593239_n.jpg,2014-12-30 05:53:05,"Location: 0 (Point: (40.851014948, -73.934112523))",10027,1,"['#moonlight', '#stars', '#night', '#fairy', '#Christmas', '#spirit', '#girl', '#lifeisgood', '#mylife', '#newyork""']","Comment: r0i said """"Moonlight drowns out all but the brightest stars."" Tolkien 🌕🌙
#moon #moonlight #stars #night #fairy #Christmas #spirit #girl #lifeisgood #mylife #newyork"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10865027_1555490444691980_1266183153_n.jpg,2014-12-30 05:52:32,"Location: 0 (Point: (40.853422838, -73.93055873))",10027,1,[],"Comment: pretty_keysi said ""Diatree 😩😩😩😍😍 💕💕"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903337_1518682121733907_1333824476_n.jpg,2014-12-30 05:52:27,"Location: 0 (Point: (40.829658691, -73.941360792))",10027,0,"['""#Dr.JoeVitaleMSC.D.""']","Comment: itskaitykaity said ""#Dr.JoeVitaleMSC.D."""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899156_1376262496009196_1879635238_n.jpg,2014-12-30 05:52:24,"Location: 0 (Point: (40.838046112, -73.916151341))",10027,1,"['#fifthharmony', '#camilacabello""']","Comment: ameezysharmony_ said ""@camila_cabello is my queen and don't ever forget it mkay #fifthharmony #camilacabello"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881853_1547183965552802_1518864226_n.jpg,2014-12-30 05:52:23,"Location: 536707100 (Point: (40.78793122, -73.96869321))",10027,0,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890768_753147478072226_377815752_n.jpg,2014-12-30 05:52:21,"Location: 0 (Point: (40.824933189, -73.947850367))",10027,3,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865139_1588918408009309_408678317_n.jpg,2014-12-30 05:52:20,"Location: 0 (Point: (40.846331636, -73.911121641))",10027,0,[],"Comment: m_elizbeth said ""Watching this movie right now 😂😂"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899420_897229270300450_176037020_n.jpg,2014-12-30 05:52:14,"Location: 0 (Point: (40.818175228, -73.953567218))",10027,0,[],"Comment: heytasia__ said ""Cmon😂😂😂😂😂😂😂😂😂😂😂😂😂😂lmfaooooooooooooooooooooooooooo"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895210_1022042747812329_732885025_n.jpg,2014-12-30 05:53:19,"Location: 0 (Point: (40.757336667, -73.98825))",10028,0,[],"Comment: neishawest said ""🌃"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865031_421154191372779_1750138532_n.jpg,2014-12-30 05:53:18,"Location: 0 (Point: (40.835469738, -73.923802663))",10029,0,[],"Comment: paper.hearts__ said ""hope"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895460_413441508824833_2038876696_n.jpg,2014-12-30 05:53:01,"Location: 0 (Point: (40.814727136, -73.900934186))",10029,1,[],"Comment: deebloxz_ghb said ""👌💯💯"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10848357_776900125696695_849260234_n.jpg,2014-12-30 05:52:31,"Location: 0 (Point: (40.862808333, -73.926436667))",10030,0,['#Cheers!'],"Comment: _keycruz said ""Saying bye 2014 #Cheers! 😬"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10894994_405368386304898_752095358_n.jpg,2014-12-30 05:52:08,"Location: 0 (Point: (40.796971531, -73.963866826))",10030,1,[],"Comment: tay.ds_ said ""Be Humble ..."""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10881872_979823238712335_1155490546_n.jpg,2014-12-30 05:52:06,"Location: 0 (Point: (40.826614411, -73.949478087))",10032,0,[],"Comment: yours_truly_liz said ""I can't stop drinking about you🎤🍻"""
http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/10454168_663334767108662_1142078499_n.jpg,2014-12-30 05:52:03,"Location: 0 (Point: (40.807595, -73.964178333))",10032,0,[],"Comment: mia_baii said ""N happy new year"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10890776_918440141514246_2094328931_n.jpg,2014-12-30 05:52:02,"Location: 0 (Point: (40.88087, -73.902946667))",10033,0,[],"Comment: scarlett_mariam said ""😋😋😋"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864800_1497162927199453_647569689_n.jpg,2014-12-30 05:52:55,"Location: 7858180 (Point: (40.834008734, -73.877509119))",10034,1,"['#blessingtheair', '#marieantoinette', '#letthemeatcake', '#princess', '#gay', '#gayboy', '#bedtime""']","Comment: tristan_mayfield said ""Good night! ✨ #blessingtheair #marieantoinette #letthemeatcake #princess #gay #gayboy #bedtime"""
http://scontent-a.cdninstagram.com/hphotos-xap1/l/t51.2885-15/928683_751657154921957_1166305905_n.jpg,2014-12-30 05:52:54,"Location: 0 (Point: (40.870787812, -73.888307752))",10034,0,[],"Comment: yeezytaughtme_111 said ""This right here right here!!!! 🙌🙌"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864931_634321526691313_983216883_n.jpg,2014-12-30 05:52:38,"Location: 0 (Point: (40.840512832, -73.881295865))",10034,0,[],"Comment: mnm1lady191 said ""Salsa Cono 🎶🎵🎼"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864903_606280966185078_1887375895_n.jpg,2014-12-30 05:52:10,"Location: 0 (Point: (40.842169588, -73.879628861))",10034,2,[],"Comment: ladyleshay_ said ""I be feeling myself to much soooo😝"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899250_607809309364693_1047375899_n.jpg,2014-12-30 05:52:01,"Location: 0 (Point: (40.832005034, -73.902716115))",10034,0,[],"Comment: rozayyyy___ said ""Wow ❤️"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10890986_1536017409981043_2087292459_n.jpg,2014-12-30 05:51:57,"Location: 0 (Point: (40.8535, -73.940025))",10034,4,"['#night', '#nightsky', '#nughtphotography', '#luna', '#LightintheDark', '#GeorgeWashingtonBridge', '#GWB', '#cloud', '#clouds', '#cloudysky', '#HudsonRiver', '#NewYork', '#NewJersey', '#NewYorkCity', '#NYC', '#citylife', '#cityview', '#nightview', '#beautifulview', '#trees', '#branches', '#tree', '#winter', '#winternight', '#decembermoon', '#lights', '#dark', '#b&w', '#BurningTheMidnightOil""']","Comment: jrosenthal1 said ""December 30, 2014 12:47 AM.
#moon #night #nightsky #nughtphotography #luna #LightintheDark #GeorgeWashingtonBridge #GWB #cloud #clouds #cloudysky #HudsonRiver #NewYork #NewJersey #NewYorkCity #NYC #citylife #cityview #nightview #beautifulview #trees #branches #tree #winter #winternight #decembermoon #lights #dark #b&w #BurningTheMidnightOil"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903237_768521186571034_149147717_n.jpg,2014-12-30 05:51:57,"Location: 398425368 (Point: (40.868775833, -73.900973783))",10034,0,[],"Comment: biarochaxx said ""Memorial Twin Towers and the new tower."""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10890737_740213562714655_189716683_n.jpg,2014-12-30 05:53:22,"Location: 5470 (Point: (40.773825, -73.984471))",10036,0,"['""#NYC', '#NY', '#LincolnCenter', '#Nexus""']","Comment: wrg25 said ""#NYC #NY #LincolnCenter #Nexus"""
