Photo URL,created_time,Location,Zip Code,Like Count,hashtags,caption
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899422_1537817973154003_1431480356_n.jpg,2014-12-30 09:06:45,"Location: 0 (Point: (40.758225, -73.987908333))",10001,1,"['#newyork#broadway#phantom""']","Comment: yentransaigon said ""Just perfect broadway to say goodbye New York #newyork#broadway#phantom"""
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/10249381_318683191660105_1575762112_n.jpg,2014-12-30 09:06:44,"Location: 0 (Point: (40.773449087, -73.980150348))",10001,0,[],"Comment: hipipip said ""Broadway E 67th street"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890582_1583107945237360_1546451301_n.jpg,2014-12-30 09:06:42,"Location: 216150627 (Point: (40.753705446, -73.981794343))",10001,2,"['#5thavenue', '#newyork', '#ny', '#nyc""']","Comment: ozaki89083 said ""連它都應景😍⛄️🎄🎅 #5thavenue #newyork #ny #nyc"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899031_912675378750870_476660990_n.jpg,2014-12-30 09:06:38,"Location: 0 (Point: (40.764198635, -73.976917836))",10001,2,"['""#showtek', '#nyc""']","Comment: brunomachiavelo said ""#showtek #nyc"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10860003_386445911517619_2023669255_n.jpg,2014-12-30 09:06:36,"Location: 0 (Point: (40.724910543, -73.982740604))",10001,0,"['#tryme""']","Comment: keeks121212 said ""Reunited with this alien @rakelguerrero_ #tryme"""
http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/1799739_862957760392292_728617233_n.jpg,2014-12-30 09:09:32,"Location: 224177882 (Point: (40.704273646, -73.992129763))",10002,1,"['#5PM', '#traffic', '#urban', '#city', '#sky', '#amazing', '#Brooklyn', '#NewYorkCity', '#NY""']","Comment: anar_92 said ""Urban life #5PM #traffic #urban #city #sky #amazing #Brooklyn #NewYorkCity #NY"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10894987_1578299452416184_1708217942_n.jpg,2014-12-30 09:09:26,"Location: 0 (Point: (40.683424673, -73.964240886))",10002,0,"['""#model', '#summer', '#beach', '#wet', '#nyc', '#brooklyn', '#howertonloganmedia', '#MUA', '#blacknwhite""']","Comment: howertonloganmedia said ""#model @malii_boo #summer #beach #wet #nyc #brooklyn @daeoftheklasix #howertonloganmedia #MUA #blacknwhite"""
http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/10748231_1014750258541116_18227185_n.jpg,2014-12-30 09:06:24,"Location: 0 (Point: (40.67932866, -73.949534951))",10002,15,"['#""']","Comment: traayyyy said ""Ask for my #"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10838855_767571083322703_1475216733_n.jpg,2014-12-30 09:06:21,"Location: 536850238 (Point: (40.722592602, -73.978716045))",10002,3,[],"Comment: azurarioken said ""Hey Everyone!! I creat my very first Edit! I'll post it up as soon a possible! I just need you 15 candidates to approve on checking it out :3 love you all ;)"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899523_1376175432684745_828898004_n.jpg,2014-12-30 09:06:02,"Location: 212996635 (Point: (40.744193608, -74.006668785))",10002,2,[],"Comment: ellzzzz_ said ""👊"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899319_966813043348903_1769795872_n.jpg,2014-12-30 09:05:55,"Location: 218272323 (Point: (40.719194866, -74.001720414))",10002,1,"['""#NewYear', '#NewYork', '#kyrgyzparty""']","Comment: adim16 said ""#NewYear #NewYork #kyrgyzparty"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903412_1580348928869084_1386144977_n.jpg,2014-12-30 09:05:41,"Location: 0 (Point: (40.695261311, -73.948260323))",10002,1,[],
http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/10755755_325562257650473_1645025565_n.jpg,2014-12-30 09:05:35,"Location: 0 (Point: (40.683529126, -73.964266267))",10002,6,"['""#editorial', '#beauty', '#blacknwhite', '#redhead', '#nyc', '#brooklyn', '#howertonloganmedia""']","Comment: howertonloganmedia said ""#editorial #beauty @adam_models #blacknwhite #redhead #nyc #brooklyn @dallaslogan1 #howertonloganmedia"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881942_1522903141316306_683454005_n.jpg,2014-12-30 09:04:58,"Location: 293909614 (Point: (40.769494284, -73.995859688))",10004,1,[],"Comment: moneymooney7 said ""Armin Van Buuren..... Wild @scandinaviia"""
http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/928746_1542118469380091_367316937_n.jpg,2014-12-30 09:04:02,"Location: 2835243 (Point: (40.72784027, -73.99897654))",10004,0,"['#swerve""']","Comment: willieflavorz said ""🗽🌉🌃🌌 #swerve"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895258_497737213702919_250078984_n.jpg,2014-12-30 09:03:54,"Location: 0 (Point: (40.716274717, -73.997672473))",10004,0,[],"Comment: dhallday said ""Bangkok"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864929_347532922106240_565483903_n.jpg,2014-12-30 09:01:15,"Location: 536857195 (Point: (40.716213573, -73.997683738))",10004,0,[],"Comment: dhallday said ""💸💸💸"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895054_743309789079732_2124927475_n.jpg,2014-12-30 09:00:07,"Location: 794904 (Point: (40.734383, -74.002785))",10004,4,[],"Comment: jazzaddikt said ""Late night session ..."""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10891098_382304311943007_702840723_n.jpg,2014-12-30 08:59:05,"Location: 275056140 (Point: (40.73099564, -74.004881519))",10004,2,[],"Comment: karencalle said ""08.30.14"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10860113_887009581349256_1089919482_n.jpg,2014-12-30 08:58:05,"Location: 0 (Point: (40.7393619, -74.006758188))",10004,0,[],"Comment: o_da_barber said ""Griffins 🔥🔥🔥🔥🔥🔥"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865226_620812994707643_1671377702_n.jpg,2014-12-30 08:57:42,"Location: 0 (Point: (40.716264359, -73.997648683))",10004,0,[],"Comment: dhallday said ""Congrats to the beautiful big sis @wenkky and Eddie on their big day  @chi_stance @i_daphneee ❤️"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903337_744680538942388_2111765008_n.jpg,2014-12-30 09:05:33,"Location: 0 (Point: (40.748910399, -73.990111952))",10005,23,[],"Comment: hayyniall said ""its 4 am i can't fall asleep"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895210_884013008316129_1845169467_n.jpg,2014-12-30 09:04:18,"Location: 0 (Point: (40.683509023, -73.964235024))",10005,1,"['""#clean', '#beauty', '#NYC', '#howertonloganmedia', '#oldhollywood', '#makeup""']","Comment: howertonloganmedia said ""#clean #beauty #NYC #howertonloganmedia @dallaslogan1 #oldhollywood #makeup"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10865042_706456312785681_234519553_n.jpg,2014-12-30 09:03:30,"Location: 0 (Point: (40.73601507, -73.981358774))",10006,3,[],"Comment: champaigntastes said ""@djzeroofficial 👌🔊👌"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881907_853993434620941_2111491370_n.jpg,2014-12-30 09:03:06,"Location: 20188833 (Point: (40.7283, -73.9942))",10006,8,[],"Comment: dimadrachev said ""Два дня в Нью-Йорке, все успел - везде побывал))"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865181_741987992552196_1887460721_n.jpg,2014-12-30 09:08:24,"Location: 0 (Point: (40.751575, -73.939696667))",10009,0,"['#workoutat4am', '#getmybodybackinshape', '#jammingtoABGT', '#ABGT""']","Comment: browneyedgirl9o1 said ""Working out 4am. Damnnn I def lost my mind. Jamming to ABGT. #workoutat4am #getmybodybackinshape #jammingtoABGT #ABGT"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10891087_339679529568716_375598039_n.jpg,2014-12-30 09:10:31,"Location: 0 (Point: (40.709858333, -73.990471667))",10013,0,[],
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10865147_1416356781988965_2121127347_n.jpg,2014-12-30 09:07:57,"Location: 536862140 (Point: (40.797405751, -73.950398652))",10018,0,[],"Comment: mocs35 said ""Love catching up with these ladies! Hibachi :)"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10832025_1590034747883291_1197376881_n.jpg,2014-12-30 09:10:26,"Location: 0 (Point: (40.803345577, -73.95378599))",10019,0,[],"Comment: flobgc said ""a man should explore with his woman! he should talk to her about his deepest fantasies, they should share wit one another, don't lie or hide, be yourself! oh! and to all t"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10853079_329353927255597_855034040_n.jpg,2014-12-30 09:07:00,"Location: 0 (Point: (40.800042346, -73.93853198))",10020,0,[],"Comment: shellykay8 said ""Ankle injury update as of 3:30AM this morning. The bruising is getting worse, but that doesn't bother me. Now that the swelling has gone down, it's so stiff and tight.  I have been stretching it, icing it, walking on it, but damn it hurts! 
I know I need to be patient, but when you're a single mother it's kind of hard to ""nurse"" an injury like this."""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10848153_1523931961222186_2144173821_n.jpg,2014-12-30 09:07:58,"Location: 0 (Point: (40.756521603, -73.926021654))",10021,3,[],"Comment: trxna_ said ""My favorite necklace and my favorite animal ever since I read the entire Wolf Brother Series: Chronicles of Ancient Darkness by Michelle Paver back in middle school."""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903362_1527216297559362_720238935_n.jpg,2014-12-30 09:07:49,"Location: 0 (Point: (40.797794395, -73.93482969))",10021,1,[],"Comment: kotikaaa said ""Вот такой вот будет NYE!!!!:))) Без шампанского и икры...."""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903655_758114370933203_1986276473_n.jpg,2014-12-30 09:09:32,"Location: 0 (Point: (40.814644182, -73.94920442))",10023,0,[],
http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/1599278_430657583748169_1067886997_n.jpg,2014-12-30 09:06:40,"Location: 0 (Point: (40.822568689, -73.939838444))",10024,2,[],"Comment: pat_von_d_ said ""😐"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899285_654951251279866_361179808_n.jpg,2014-12-30 09:06:38,"Location: 8694450 (Point: (40.822795175, -73.936187236))",10025,0,[],"Comment: staystrongceo said ""This is a crazy combo sick and horny I need help I can't sleep for shit and I don't like 2, b alone when I'm sick word"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881801_800144756727095_1487659473_n.jpg,2014-12-30 09:10:09,"Location: 371167634 (Point: (40.764858, -73.914581))",10026,0,"['""#heavensonamonday', '#lit', '#teamhot', '#vampin', '#henny""']","Comment: mr_money_bagg said ""#heavensonamonday wit the gz #lit #teamhot #vampin #henny"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895014_552511468217665_1685303777_n.jpg,2014-12-30 09:10:03,"Location: 0 (Point: (40.835558653, -73.918437756))",10026,0,[],"Comment: barbieshairextensions said ""Gn world 😘😘😘😘😘"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10844104_1528780757373110_1920458631_n.jpg,2014-12-30 09:08:43,"Location: 0 (Point: (40.843433333, -73.913795))",10026,3,"['""#103']","Comment: jay.lenne said ""#103 @babygirldes_ 😋 @brianjones_12 😂"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10844247_372595272923320_1178037518_n.jpg,2014-12-30 09:06:46,"Location: 0 (Point: (40.83337496, -73.917806419))",10026,0,[],"Comment: barbieshairextensions said ""My favorite client always happy with her hair ; thanks for always supporting me ma @emmyliz05"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899015_350084415164339_928406708_n.jpg,2014-12-30 09:07:57,"Location: 0 (Point: (40.855572328, -73.930064612))",10027,5,[],"Comment: ohsaldana said ""LMFAOOO yo this is me 110% everyday 😭😭😭 im such a tart 😩😩"""
http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/891517_1578030345744277_1865785510_n.jpg,2014-12-30 09:06:34,"Location: 0 (Point: (40.801895693, -73.957150809))",10027,9,"['#headwrap', '#headwraponchinup', '#liveboldly', '#fanmdjanm', '#fanmdjanmheadwraps""']","Comment: fanmdjanm said ""@plynnphotos looks stunning! And we love how you wear our Sans Titre #headwrap with your gorgeous locs. Thanks for sharing! #headwraponchinup #liveboldly #fanmdjanm #fanmdjanmheadwraps"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10890824_321472621385589_1593157686_n.jpg,2014-12-30 09:08:41,"Location: 0 (Point: (40.866305139, -73.930202749))",10031,0,[],"Comment: loya_lty10 said ""😚"""
http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/10724889_1507823822813480_19918487_n.jpg,2014-12-30 09:04:36,"Location: 0 (Point: (40.82565701, -73.93137866))",10033,12,[],"Comment: yellownigga_ said ""Can't Even Sleep"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10882049_1563502430557002_2085576259_n.jpg,2014-12-30 09:04:23,"Location: 0 (Point: (40.8141528, -73.9370255))",10033,5,"['#cuppaonthego', '#cuppainthecold""']","Comment: yltricia said ""Pumpkin Spice and White Chocolate Mocha lattes! #cuppaonthego #cuppainthecold"""
http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/928747_378781098959878_1109250556_n.jpg,2014-12-30 09:04:20,"Location: 0 (Point: (40.84498355, -73.94060562))",10033,2,[],"Comment: chefmichunishio said ""El amor de mi vida @yukii____"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890928_758870054188524_2054654621_n.jpg,2014-12-30 09:06:47,"Location: 0 (Point: (40.759346746, -73.889662251))",10035,8,[],"Comment: etunesfitness said ""Let it all sink in......."""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10852853_701272209986128_1116364436_n.jpg,2014-12-30 09:05:14,"Location: 430709056 (Point: (40.769315474, -73.954286711))",10035,1,[],"Comment: julieshyu said ""⭐️ missing you this year @charlesshyu"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865016_671428262968148_664152292_n.jpg,2014-12-30 09:10:47,"Location: 0 (Point: (40.835753631, -73.930241056))",10039,0,"['#poetry', '#poetsofinstagram', '#creativewriting', '#writersofinstagram', '#freewriting""']","Comment: louiev22 said ""If we die tomorrow...#poem #poetry #poetsofinstagram #creativewriting #writersofinstagram #freewriting"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903599_422664344549659_1404735622_n.jpg,2014-12-30 09:11:04,"Location: 0 (Point: (40.618690322, -74.078458417))",10301,1,[],"Comment: kutefacekai_ said ""From diz mawnin"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903645_392375977587820_1525327315_n.jpg,2014-12-30 09:05:58,"Location: 0 (Point: (40.638377862, -74.087784039))",10301,4,"['""#dt']","Comment: aquarius.finest said ""#dt if you still up, dm me or comment below💖😏👏"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10844203_698657096916804_2076850573_n.jpg,2014-12-30 09:03:26,"Location: 0 (Point: (40.618731142, -74.128287491))",10301,0,[],"Comment: iero.ink said ""Stay safe your fab don't let these fag rags get to ya 😆 their idiots"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899140_407141486117681_261328427_n.jpg,2014-12-30 09:01:59,"Location: 0 (Point: (40.634871528, -74.118705485))",10301,10,[],"Comment: http.nxni said ""The Realest Thing Ive Read🙌💯"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890987_745536725501819_527868318_n.jpg,2014-12-30 08:58:41,"Location: 0 (Point: (40.618953933, -74.128295705))",10301,2,[],"Comment: iero.ink said ""Amazing"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881912_602696419830926_1439708577_n.jpg,2014-12-30 08:54:46,"Location: 0 (Point: (40.641486667, -74.1139305))",10301,8,[],"Comment: s.mulaaa__ said ""- whos up with us 👀😭😂❓"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10890869_1511447689120063_1495574530_n.jpg,2014-12-30 08:56:07,"Location: 0 (Point: (40.549389518, -74.214806434))",10307,1,[],
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10891070_763364417089953_763541684_n.jpg,2014-12-30 09:11:14,"Location: 0 (Point: (40.862498239, -73.909878754))",10451,0,[],"Comment: renyy__ said ""Who said turning up on a MONDAY isn't fun 🙊"""
http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/10349665_620544994717658_1297748743_n.jpg,2014-12-30 09:11:05,"Location: 0 (Point: (40.840381268, -73.92471076))",10451,1,[],"Comment: shanily__ said ""😂✌️"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10859949_890602960984335_825809594_n.jpg,2014-12-30 09:11:15,"Location: 0 (Point: (40.865638333, -73.902345))",10452,0,"['""#5']","Comment: jay.lenne said ""#5 😂😫"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10832183_1537224419897625_849877961_n.jpg,2014-12-30 09:11:00,"Location: 536864377 (Point: (40.765941, -73.8919999))",10454,0,[],"Comment: cathyuska20524 said ""My New York sisters......"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899207_1590283234535070_1911148536_n.jpg,2014-12-30 09:07:19,"Location: 0 (Point: (40.762568037, -73.876018273))",10454,4,[],"Comment: spotlightparties said ""😩😩"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903191_395760847256263_309652651_n.jpg,2014-12-30 09:09:41,"Location: 0 (Point: (40.770992971, -73.865484033))",10455,0,[],"Comment: illia_strikhar said ""✈️🌀"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10881995_1535176936732761_1614881503_n.jpg,2014-12-30 09:07:14,"Location: 0 (Point: (40.883431452, -73.862917046))",10457,10,[],"Comment: out.on.parole said ""Ass dumb fat lmao"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890733_535207999915525_368915765_n.jpg,2014-12-30 09:10:26,"Location: 0 (Point: (40.874786785, -73.850193201))",10458,1,[],"Comment: abathingindigo said ""🔥"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899519_1541008426138382_1904639117_n.jpg,2014-12-30 09:09:51,"Location: 0 (Point: (40.892858333, -73.852991667))",10458,0,[],"Comment: blanket.of.rosebuds said ""And in that way I understood him and I loved him.
I loved him, I loved him, I loved him ❤️
And I still love him 😘"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10891078_897997390234512_798177096_n.jpg,2014-12-30 09:05:50,"Location: 0 (Point: (40.870226306, -73.850507132))",10458,16,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899564_791228677611369_1608818476_n.jpg,2014-12-30 09:11:21,"Location: 0 (Point: (40.875043046, -73.875194973))",10460,0,"['#art', '#painting', '#drawing', '#acrylic', '#paint', '#jordans', '#5', '#V', '#ROSES', '#COLORS', '#red', '#white', '#black', '#grey""']","Comment: clockdreams said ""💀DEADCLOCKS⏰February show ⏰ #art #painting #drawing #acrylic #paint #jordans #5 #V #ROSES  #COLORS #red #white #black #grey"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10860120_1531286653805940_742979664_n.jpg,2014-12-30 09:05:01,"Location: 0 (Point: (40.822238051, -73.850479033))",10460,9,[],"Comment: finessin.jaz said ""My son laylee eats ass 😂😂👌."""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10860212_738199236275949_1133644466_n.jpg,2014-12-30 09:04:16,"Location: 0 (Point: (40.842216862, -73.852921268))",10460,6,[],"Comment: dzhm_ said ""😹, Night"""
http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/10454195_1009170762433612_896289714_n.jpg,2014-12-30 09:08:26,"Location: 0 (Point: (40.832951354, -73.826104658))",10461,0,[],"Comment: bitches_be_frontin__ said ""Washing clothes by myself 😩 there Is this creepy hobo staring at me and growling 😁😰"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10852714_1535347466736628_1468187422_n.jpg,2014-12-30 09:03:59,"Location: 0 (Point: (40.844430976, -73.864447858))",10461,8,"['""#nofilter.""']","Comment: lickmygrip said ""#nofilter."""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895024_833575260036704_185358530_n.jpg,2014-12-30 09:03:56,"Location: 0 (Point: (40.850238127, -73.866618315))",10461,4,[],"Comment: pettyqueen_a said ""Living the Vamp life 💙 Someone please dm or text me ! I'm dying here !"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10882078_357615984418678_669067689_n.jpg,2014-12-30 09:02:38,"Location: 0 (Point: (40.81015845, -73.854347507))",10461,1,"['#Amen', '#ImBlessed', '#NewYork', '#AlwaysHappy', '#TooFocus', '#NoChildSupportHere""']","Comment: _peterandrew said ""Another Year Kid Free 🙌🙌 #Amen #ImBlessed #NewYork #AlwaysHappy #TooFocus #NoChildSupportHere"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903765_876062659105012_2133489695_n.jpg,2014-12-30 09:02:07,"Location: 0 (Point: (40.838090147, -73.841681381))",10461,4,[],"Comment: richforever_paris said ""3 more hrs til I go home nd rest .. Who's up?"""
