Photo URL,created_time,Location,Zip Code,Like Count,hashtags,caption
http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/928939_1535966186643685_1962992540_n.jpg,2014-12-30 12:19:16,"Location: 0 (Point: (40.720132054, -73.999384465))",10001,0,"['""#coffeemonster']","Comment: quynhanhtvo said ""#coffeemonster with holiday drinks until I get sick of it!"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899106_814083861968194_1236474430_n.jpg,2014-12-30 12:19:13,"Location: 251713578 (Point: (40.75604, -73.991543))",10001,1,"['""#serendipity3nyc']","Comment: liaamelya said ""#serendipity3nyc @rizqimoohan"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864984_801828719884488_584854619_n.jpg,2014-12-30 12:19:09,"Location: 0 (Point: (40.743523213, -73.994219351))",10001,0,[],"Comment: tallbxtch369 said ""One of the prettiest bikes I've seen in a long while . Her name is Goldie. She'll be meeting Ursula very soon
💜💪🚲😁"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890559_1520978954837240_135427438_n.jpg,2014-12-30 12:18:57,"Location: 143941 (Point: (40.764574251, -73.971009009))",10001,0,[],
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903372_778802738873378_370628106_n.jpg,2014-12-30 12:18:55,"Location: 537029116 (Point: (40.765091844, -73.958326929))",10001,2,[],"Comment: nyclovesnyc said ""Gantry Plaza State Park, Long Island City, Queens, New York"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10852853_1586428274925400_1942982299_n.jpg,2014-12-30 12:18:55,"Location: 253276076 (Point: (40.7635, -73.9793))",10001,0,[],
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899374_1508259929434840_1072059026_n.jpg,2014-12-30 12:18:52,"Location: 324509913 (Point: (40.76493, -73.972528))",10001,5,"['""#Wollmanicerink', '#icerink', '#centralpark', '#skyline', '#nyc', '#newyork', '#newyorkcity', '#bigapple', '#manhattan""']","Comment: chrisblack27 said ""#Wollmanicerink #icerink #centralpark #skyline #nyc #newyork #newyorkcity #bigapple #manhattan"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890774_599203820224962_1546813717_n.jpg,2014-12-30 12:18:49,"Location: 0 (Point: (40.758341782, -73.979250082))",10001,1,['#soundcheck'],"Comment: bryan_kehn said ""Mic check! Excited for @ustheduo on the @TODAYshow #soundcheck @republicrecords"""
http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/925670_615541988573837_956607770_n.jpg,2014-12-30 12:18:44,"Location: 1843548 (Point: (40.750079921, -73.976661131))",10001,1,"['#RAIDERS""']","Comment: mrincognito74 said ""Sunday night was crazy. Can't until next season. #RAIDERS"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10860091_1403227283303214_1502147987_n.jpg,2014-12-30 12:19:33,"Location: 0 (Point: (40.702853333, -73.982788333))",10002,0,[],"Comment: stephenbarkernyc said ""Trevor, Raimund, & Taylor"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899444_887788477938772_196224038_n.jpg,2014-12-30 12:19:19,"Location: 49695104 (Point: (40.702110079, -73.992536202))",10002,3,"['""#brooklynbridge', '#brooklyn', '#newyork', '#nyc', '#usa""']","Comment: stefano_pierro said ""#brooklynbridge #brooklyn #newyork #nyc #usa"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890658_627688267356878_799492336_n.jpg,2014-12-30 12:18:44,"Location: 0 (Point: (40.755964645, -73.972605193))",10002,29,[],"Comment: thekingcake said ""Another amazing Wedding! @laisaguiarmaluhy @belbenkler11"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899143_595369740562921_1150334952_n.jpg,2014-12-30 12:18:39,"Location: 693546 (Point: (40.758828173, -73.978886195))",10002,0,[],"Comment: theashleyel_ said ""Ice skating as the sun comes up ⭐️🎄❄️"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10859982_1376256732676906_1954017953_n.jpg,2014-12-30 12:18:30,"Location: 293002 (Point: (40.737901, -73.985871))",10002,0,[],"Comment: korinasines said ""Six month wait for this tasty carb. 😍#GoodMawnnnnnin"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895116_372324586278827_1610591210_n.jpg,2014-12-30 12:19:01,"Location: 0 (Point: (40.772699085, -73.948738267))",10003,5,"['#TheShredder', '#RevoltechNinjaTurtles', '#toypops', '#toycrewbuddies', '#ronin_toy_club', '#ata_dreadnoughts', '#sayitwithtoys', '#toyhomies', '#toyhomies4life', '#toys', '#toycommunity', '#toycollectors', '#toycollection', '#toylovers', '#toyphotography', '#toyplanet', '#toyark', '#toyslagram', '#funwithfigs', '#toysaremydrug', '#tcb_fb', '#ap_picks', '#toyfriends', '#toygroup_alliance', '#jj_toys', '#toypizza""']","Comment: syko_ninja47 said """"You're next!!!""
#TMNT vs #TheShredder 
#TeenageMutantNinjaTurtles #RevoltechNinjaTurtles #toypops #toycrewbuddies #ronin_toy_club #ata_dreadnoughts #sayitwithtoys #toyhomies #toyhomies4life 
#actionfigures #toys #toycommunity #toycollectors #toycollection #toylovers #toyphotography #toyplanet #toyark #toyslagram #funwithfigs #toysaremydrug #tcb_fb #ap_picks #toyfriends #toygroup_alliance #jj_toys #toypizza"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865103_661157557327741_850669290_n.jpg,2014-12-30 12:18:08,"Location: 243866644 (Point: (40.711285326, -74.017870027))",10004,0,"['""#newyearsresolution', '#personaltrainer', '#personaltraining', '#nyc']","Comment: damianbaileyactor said ""#newyearsresolution #personaltrainer #personaltraining #nyc 
NEW YEARS TRAINING SESSION RATE $50 until Jan 10 2015. 
ONLINE PERSONAL TRAINING $25 
Now until January 10."""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899110_342420842612308_1513470579_n.jpg,2014-12-30 12:17:54,"Location: 212988663 (Point: (40.7142, -74.0064))",10004,0,[],"Comment: pimenteljm said ""Turismo de Inverno"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899328_1559682094244515_564542977_n.jpg,2014-12-30 12:17:18,"Location: 218272323 (Point: (40.719194866, -74.001720414))",10004,0,"['#NYC', '#SoHo""']","Comment: yntism said ""Good morning Manhattan!! #NYC #SoHo"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881889_1578220639077229_214538501_n.jpg,2014-12-30 12:17:12,"Location: 0 (Point: (40.716493863, -73.999530538))",10004,2,[],"Comment: baby_yolo said ""Tbt"""
http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/1599816_606950862772044_968550156_n.jpg,2014-12-30 12:16:56,"Location: 0 (Point: (40.67572, -74.007975))",10004,0,"['#blackops2', '#quickscope', '#twitch', '#ohmybadchosen', '#nuketown""']","Comment: ohmybadchosentv said ""Ain't nothing like getting quickscoped 😅😅😪 #blackops2 #quickscope #twitch #ohmybadchosen #nuketown"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899348_1390134027952789_1458370442_n.jpg,2014-12-30 12:16:21,"Location: 537026602 (Point: (40.7147104, -74.0072295))",10004,0,"['#iseefaces""']","Comment: sarahditte said ""👀 #iseefaces"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899328_300776673454675_1174182659_n.jpg,2014-12-30 12:16:19,"Location: 266807023 (Point: (40.720753, -73.998849))",10004,6,"['#feelgoodinyourbody', '#breatheintoyourlife', '#beyourstrongestself', '#liveyouryoga', '#yogaeverywhere', '#yogi', '#yogadudes', '#timetoyoga""']","Comment: lovebodyyoga said ""Monster Love Power Vinyasa (1hr) NEW YEARS DAY 1.1.15 12:30pm @ The Monster Cycle 182 Lafayette Street #feelgoodinyourbody #breatheintoyourlife #beyourstrongestself #liveyouryoga #yogaeverywhere #yogi  #yogadudes #timetoyoga"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890715_1519746274961644_1635684989_n.jpg,2014-12-30 12:15:22,"Location: 0 (Point: (40.675720689, -74.007974227))",10004,1,"['#blackops2', '#quickscope', '#nuketown', '#Twitch', '#Ohmybadchosen""']","Comment: ohmybad_woodrow said ""Ain't nothing like getting quickscoped 😅 #blackops2 #quickscope #nuketown #Twitch  #Ohmybadchosen"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903613_1512459369019308_1712543455_n.jpg,2014-12-30 12:15:15,"Location: 212911294 (Point: (40.689429164, -74.045347733))",10004,3,"['#NY', '#awesome', '#eastcoast', '#winterbreak""']","Comment: linsmat said """"It's up to you, New York, New York"" #NY #awesome #eastcoast #winterbreak"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890858_408683155962815_1700086376_n.jpg,2014-12-30 12:15:02,"Location: 212988663 (Point: (40.7142, -74.0064))",10004,7,"['#NYC', '#NewYork', '#Travel', '#love""']","Comment: ann13grace said ""Until next time NYC 😍🚕🗽🌉 You have your different ways of doing things but I have fallen in love ❤️❤️ I'll see you one day soon! ✈️ #NYC #NewYork #Travel  #love"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10860166_796584213735288_170697833_n.jpg,2014-12-30 12:14:44,"Location: 0 (Point: (40.730604722, -73.998828056))",10004,0,"['#sullivanstreet""']","Comment: sarutulante said ""If she remembers, she hides it whenever we meet. Either way now, I don't really care, cause I'm gone from there. #sullivanstreet"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864844_1547438662164155_539446776_n.jpg,2014-12-30 12:14:33,"Location: 113488699 (Point: (40.723616467, -74.007977396))",10004,0,[],"Comment: cromanie said ""A sunrise worth waking up for"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903767_363232727209164_1860012690_n.jpg,2014-12-30 12:12:49,"Location: 245926485 (Point: (40.7133, -74.012))",10004,24,[],"Comment: zepequeno_n said ""New York. 🇺🇸"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/1799714_526560980820149_1458950762_n.jpg,2014-12-30 12:12:25,"Location: 212988663 (Point: (40.7142, -74.0064))",10004,3,[],"Comment: chubataya said ""Памятник мусору"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899218_1387583164875055_146079886_n.jpg,2014-12-30 12:18:13,"Location: 213276706 (Point: (40.748416602, -73.985461296))",10005,8,"['#empirestatebuilding', '#nyc""']","Comment: u_l_y_a_s said ""Это смотровая площадка Empire State Building, мы отстояли в очереди около 2-ух часов, народу неимоверное количество. Из-за этого не удалось насладиться видом в полной мере, но все же я получила впечатление от увиденного! Столица мира, как на ладони! #empirestatebuilding #nyc"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903221_1376342889334414_1710844629_n.jpg,2014-12-30 12:17:57,"Location: 215326408 (Point: (40.703035562, -73.995586048))",10005,4,"['""#mh14sedonany\n\xe3\x83\x96\xe3\x83\xab\xe3\x83\x83\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\xb3\xe3\x81\x8b\xe3\x82\x89\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x8f\xe3\x83\x83\xe3\x82\xbf\xe3\x83\xb3\xe3\x82\x92\xe6\x9c\x9b\xe3\x82\x80\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x8d\x8e\n#NY', '#brooklyn', '#brooklynbridge', '#brooklynbridgepark', '#manhattan', '#\xe3\x83\x96\xe3\x83\xab\xe3\x83\x83\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\xb3', '#\xe3\x83\x96\xe3\x83\xab\xe3\x83\x83\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xb8', '#\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x8f\xe3\x83\x83\xe3\x82\xbf\xe3\x83\xb3""']","Comment: mihodec24 said ""#mh14sedonany
ブルックリンからマンハッタンを望む🇺🇸🍎
#NY #brooklyn #brooklynbridge #brooklynbridgepark #manhattan #ブルックリン #ブルックリンブリッジ #マンハッタン"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10895067_325125537689772_1642924738_n.jpg,2014-12-30 12:17:55,"Location: 213276706 (Point: (40.748416602, -73.985461296))",10005,14,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10898959_1516998115254734_426992965_n.jpg,2014-12-30 12:17:41,"Location: 0 (Point: (40.749278498, -73.976631306))",10005,1,"['##nyc', '#lights', '#chrysler', '#vacation""']","Comment: classic_clare10 said ""It's the lights that make this iconic. ##nyc #lights #chrysler #vacation"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10890872_1375324152766324_19357625_n.jpg,2014-12-30 12:18:11,"Location: 216088171 (Point: (40.752538739, -73.99407533))",10006,12,"['""#squaready']","Comment: aninehellandw said ""#squaready dette var sykt"""
http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/10268919_373259189464449_562578486_n.jpg,2014-12-30 12:18:52,"Location: 0 (Point: (40.795708573, -73.961763466))",10017,0,[],"Comment: mecca.mecca said ""Good Morning 💕🌞👋"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899517_1525599007710927_1287822206_n.jpg,2014-12-30 12:20:07,"Location: 0 (Point: (40.799697876, -73.967300415))",10018,0,[],"Comment: bk_flat6ushnyc_718 said ""💯💯😂😂😂😂😂😂😂😂"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895498_385159691659966_17007119_n.jpg,2014-12-30 12:18:44,"Location: 0 (Point: (40.77293396, -73.96333313))",10021,0,[],"Comment: nikki_grigs said ""❤️ u to the 🌙 and 🔙 @the_wolf_of_austin_street"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895363_1540879012818501_1884429968_n.jpg,2014-12-30 12:18:23,"Location: 0 (Point: (40.764331931, -73.930713315))",10025,1,[],"Comment: arlizapizza said ""some of the 9 to 5 crew"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10848144_896751623692928_1919746443_n.jpg,2014-12-30 12:18:15,"Location: 293909614 (Point: (40.769494284, -73.995859688))",10025,1,"['#1', '#speechless', '#perfection', '#138', '#pier94', '#arminvanbuuren', '#best', '#arminisback""']","Comment: xtiiinaaaa said ""I truly can't even express my love for this man. I'm mind blown. He has been disappointing me a little in his festival sets, but tonight at pier 94 showed that he is still himself. I saw the Armin tonight that I fell in love with. And that's why I never lost faith. My #1 ALWAYS. I love you so much  @arminvanbuurenofficial #speechless #perfection #138 #pier94 #arminvanbuuren #best #arminisback"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10903342_393413904161198_555586225_n.jpg,2014-12-30 12:18:09,"Location: 0 (Point: (40.774211946, -73.981809127))",10025,0,"['#onmykanyeshit""']","Comment: _penelope_m said ""In My Office like...... I am the eyebrow God #onmykanyeshit"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890775_320169531510965_1105607972_n.jpg,2014-12-30 12:18:09,"Location: 0 (Point: (40.799616845, -73.958877493))",10025,0,[],"Comment: mecca.mecca said ""Good Morning 💕🌞👋"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864807_551655834978102_297067555_n.jpg,2014-12-30 12:17:55,"Location: 3001373 (Point: (40.765513683, -73.976158001))",10025,0,[],"Comment: rayzzlife said ""I go to Paris, I go to London, I go to Rome, and I always say, “There’s no place like New York. It’s the most exciting city in the world. (Robert DeNiro)

Yesterday's view of Time Square ☺
#Newyork,#newyorker,#timesquare,#instanewyork,#instago,instagood,#instadaily,#tourist,#tourism,#travel,#love,#life,#colour,#color,#luxury,#likeme,#tags4likes
,#followme,#follow4follow,#lifestyle,#luxury,#beautiful,#love,#tflers,#ig,#Paris,#rome,#london,#photooftheday,#picoftheday"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864862_668565949919485_1197305653_n.jpg,2014-12-30 12:17:47,"Location: 0 (Point: (40.831595042, -73.93687263))",10026,1,"['#stfup', '#keeonfleek', '#rp', '#nochill""']","Comment: disneyg33k said ""Lmfao 😂😂😂😂😩😩😭😭😭 good morning ig!!! #stfup #keeonfleek #rp #nochill"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903181_1534655866815356_967255319_n.jpg,2014-12-30 12:17:38,"Location: 0 (Point: (40.800818852, -73.958038297))",10026,1,[],"Comment: mecca.mecca said ""Good Morning 💕🌞👋"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881972_837680702941933_1785849274_n.jpg,2014-12-30 12:17:38,"Location: 0 (Point: (40.798459408, -73.959953053))",10026,0,[],"Comment: ricardo_alberto_anthony said ""Look it's Breakfast"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10175200_1534823520099735_799285316_n.jpg,2014-12-30 12:17:32,"Location: 0 (Point: (40.799697876, -73.967300415))",10027,1,[],"Comment: bk_flat6ushnyc_718 said ""I don't wanna go to work but 💵💵💵💵💵💵💵💵💵😩😩😩😩"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890619_1542353269369849_1423591217_n.jpg,2014-12-30 12:17:22,"Location: 237520508 (Point: (40.781479449, -73.94920401))",10027,2,[],"Comment: mira_krista said ""cold ❄️#nyc"""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864856_631382783650596_1726145444_n.jpg,2014-12-30 12:17:10,"Location: 0 (Point: (40.800974501, -73.957737916))",10027,1,[],"Comment: mecca.mecca said ""Good Morning 💕🌞👋"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10890943_773088259449994_1927973036_n.jpg,2014-12-30 12:16:53,"Location: 0 (Point: (40.774619769, -73.924424772))",10027,4,"['#morning', '#newbeginning', '#newday', '#change', '#travelandlife', '#travelhunting', '#backpacking', '#travelingtheworldd\n#mexico', '#gf_mexico', '#vive_mexico', '#mextagram', '#misviajespormexico', '#ig_mexico', '#gopro', '#gopro3', '#gopro_4life', '#gopro_everything', '#lovetogopro', '#goproselfie', '#goprooftheday', '#beahero', '#goprohero', '#goprophotography_', '#goprorealm', '#gopro_fotography""']","Comment: d0ubl3b said ""I love that this morning's sunrise does not define itself by the last nights sunset. -s.m.

#sunrise #morning #newbeginning #newday #change #travelandlife #travelhunting #backpacking #travelingtheworldd
#mexico #gf_mexico #vive_mexico #mextagram #misviajespormexico #ig_mexico #gopro #gopro3 #gopro_4life #gopro_everything #lovetogopro #goproselfie #goprooftheday #beahero #goprohero #goprophotography_ #goprorealm  #gopro_fotography"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10860178_615615628566061_743974985_n.jpg,2014-12-30 12:16:45,"Location: 0 (Point: (40.781106209, -73.952242161))",10027,0,"['#gratitude""']","Comment: ava_chin said ""After a long semester, this is my reward: wonderful student bearing ginormous prezzie! #gratitude"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10895444_1596295423925003_1935736891_n.jpg,2014-12-30 12:16:06,"Location: 0 (Point: (40.799697876, -73.967300415))",10027,0,[],"Comment: bk_flat6ushnyc_718 said ""Hot nigga 😩😩😩😂😂😂😂😂😂"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899337_1523693311224227_479111654_n.jpg,2014-12-30 12:15:02,"Location: 0 (Point: (40.803506415, -73.938270551))",10027,1,[],"Comment: ellokodekeka said ""Buenos Días NY !!!!!!"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10899335_1548138352099312_1870300671_n.jpg,2014-12-30 12:13:58,"Location: 0 (Point: (40.805081725, -73.957686557))",10027,0,[],"Comment: aliciamaybe said ""Help"""
http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/10414034_848285551901865_618017705_n.jpg,2014-12-30 12:13:37,"Location: 0 (Point: (40.799697876, -73.967300415))",10027,4,[],"Comment: bk_flat6ushnyc_718 said ""😩😩😩😩"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10891016_842950715727795_223104478_n.jpg,2014-12-30 12:18:57,"Location: 0 (Point: (40.834159129, -73.909105081))",10029,1,[],"Comment: lamamirica27 said ""Gm 💋💋k lindo me comienza el día yo y mi tiguere te amo Bb ❤️💋💋💋💋💋"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10881765_1518590821752382_1584478945_n.jpg,2014-12-30 12:18:17,"Location: 0 (Point: (40.816941654, -73.907574595))",10029,0,"['#np', '#SoundCloud', '#ClickLinkInBio', '#clicklinkinmybio', '#linkinbio', '#seriousgraphics718', '#recorded', '#feet1ststudios""']","Comment: hdollars said ""Good news everybody... For those of you who wanted to download my new record I will be releasing it on iTunes NEW YEARS DAY 12am.... It'll be .99¢ so show love and support all proceeds will go directly back into my music(studio time, videos, showcases) etc.... Listen to Balling (23's) Prod. By Buddah Bless by H Dollars (HD) #np on #SoundCloud https://soundcloud.com/harlem-dollars/balling-23s-prod-by-buddah-bless #ClickLinkInBio #clicklinkinmybio #linkinbio #seriousgraphics718 #recorded @ #feet1ststudios"""
http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/10414034_415241815293518_388794670_n.jpg,2014-12-30 12:15:50,"Location: 0 (Point: (40.856027347, -73.905393742))",10030,1,"['""#NewOrleans', '#Louisiana', '#ManleyPhotography', '#Nikon', '#D750', '#streetphotography', '#photography""']","Comment: manleyphotography said ""#NewOrleans #Louisiana #ManleyPhotography #Nikon #D750 #streetphotography #photography"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10899544_1546242225615646_695014393_n.jpg,2014-12-30 12:15:47,"Location: 0 (Point: (40.850091702, -73.900339371))",10030,0,[],
http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/925669_393779657439297_1869759623_n.jpg,2014-12-30 12:15:12,"Location: 0 (Point: (40.847220943, -73.909797941))",10030,1,[],
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10860195_746778248748839_73755806_n.jpg,2014-12-30 12:20:37,"Location: 0 (Point: (40.791645236, -73.963872353))",10031,0,[],"Comment: mecca.mecca said ""Good Morning 💕🌞👋"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10831988_780938295325449_1522679708_n.jpg,2014-12-30 12:20:07,"Location: 0 (Point: (40.867830869, -73.896978647))",10032,1,"['#NewOrleans', '#Louisiana', '#D750', '#streetphotography', '#photographer', '#photography""']","Comment: manleyphotography said ""Down to Funk #NewOrleans #Louisiana #D750 #streetphotography #photographer #photography"""
http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10865181_350480321791788_358935808_n.jpg,2014-12-30 12:19:02,"Location: 0 (Point: (40.873920081, -73.908780351))",10032,0,"['#starbucksgoldlevel', '#starbucks""']","Comment: henrie.c said ""Had to make my morning run but got tea instead because I'm going to kick this cold's butt one way or another 👊👉😷💃 #starbucksgoldlevel #starbucks"""
http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10864773_1624297787794075_591839177_n.jpg,2014-12-30 12:18:33,"Location: 1158762 (Point: (40.867481646, -73.897149592))",10032,1,[],"Comment: so_secure_nea said ""Good morning people. Not feeling well this morning can't let that stop me tho WorkFlow"""
http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10864904_1581190885449713_811426487_n.jpg,2014-12-30 12:17:10,"Location: 287474913 (Point: (40.868335914, -73.901074046))",10032,0,[],"Comment: mrespiritu said ""My tourist shot. Passed this while doing my walk from midtown to World Trade. I was more concerned with getting that sky."""
http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10903784_1537727893178159_650152006_n.jpg,2014-12-30 12:20:32,"Location: 524213597 (Point: (40.860293323, -73.890434477))",10033,0,[],"Comment: mz_fabulous_decor_cheneail said ""Top of Morning All!"""
